datetime,symbol,open,high,low,close,volume
2023-08-31 12:30:00,NSE:BAJAJFINSV,1500.95,1501.95,1499.9,1500.55,6815.0
2023-08-31 12:35:00,NSE:BAJAJFINSV,1500.95,1501.0,1499.15,1500.15,4659.0
2023-08-31 12:40:00,NSE:BAJAJFINSV,1500.7,1501.1,1499.75,1500.0,4905.0
2023-08-31 12:45:00,NSE:BAJAJFINSV,1500.25,1501.8,1499.55,1501.15,7269.0
2023-08-31 12:50:00,NSE:BAJAJFINSV,1501.6,1502.0,1500.85,1501.05,4299.0
2023-08-31 12:55:00,NSE:BAJAJFINSV,1501.25,1502.4,1501.05,1501.75,6686.0
2023-08-31 13:00:00,NSE:BAJAJFINSV,1501.75,1502.05,1499.65,1500.45,7773.0
2023-08-31 13:05:00,NSE:BAJAJFINSV,1500.1,1501.55,1500.0,1501.15,6808.0
2023-08-31 13:10:00,NSE:BAJAJFINSV,1501.15,1501.15,1497.75,1498.35,7794.0
2023-08-31 13:15:00,NSE:BAJAJFINSV,1498.1,1498.5,1495.9,1496.7,12285.0
2023-08-31 13:20:00,NSE:BAJAJFINSV,1496.7,1498.5,1496.0,1498.5,7408.0
2023-08-31 13:25:00,NSE:BAJAJFINSV,1498.45,1498.5,1496.4,1497.15,12354.0
2023-08-31 13:30:00,NSE:BAJAJFINSV,1497.15,1499.65,1497.05,1499.2,8689.0
2023-08-31 13:35:00,NSE:BAJAJFINSV,1499.5,1500.85,1499.3,1500.15,6582.0
2023-08-31 13:40:00,NSE:BAJAJFINSV,1500.15,1501.15,1499.85,1501.15,10366.0
2023-08-31 13:45:00,NSE:BAJAJFINSV,1501.05,1501.9,1498.95,1498.95,8105.0
2023-08-31 13:50:00,NSE:BAJAJFINSV,1499.0,1499.05,1498.0,1498.5,7577.0
2023-08-31 13:55:00,NSE:BAJAJFINSV,1498.45,1498.8,1497.2,1497.4,7255.0
2023-08-31 14:00:00,NSE:BAJAJFINSV,1497.2,1497.95,1495.15,1495.15,10762.0
2023-08-31 14:05:00,NSE:BAJAJFINSV,1495.1,1496.15,1494.0,1494.35,15367.0
2023-08-31 14:10:00,NSE:BAJAJFINSV,1494.15,1495.9,1494.05,1494.95,13050.0
2023-08-31 14:15:00,NSE:BAJAJFINSV,1494.25,1494.7,1492.0,1492.55,18218.0
2023-08-31 14:20:00,NSE:BAJAJFINSV,1492.3,1493.7,1491.8,1492.55,19249.0
2023-08-31 14:25:00,NSE:BAJAJFINSV,1492.75,1493.0,1490.3,1490.4,12359.0
2023-08-31 14:30:00,NSE:BAJAJFINSV,1490.35,1491.1,1487.0,1490.1,21419.0
2023-08-31 14:35:00,NSE:BAJAJFINSV,1490.1,1492.85,1489.8,1490.0,21555.0
2023-08-31 14:40:00,NSE:BAJAJFINSV,1489.55,1492.0,1489.15,1490.5,15830.0
2023-08-31 14:45:00,NSE:BAJAJFINSV,1490.75,1493.0,1490.3,1492.3,13360.0
2023-08-31 14:50:00,NSE:BAJAJFINSV,1492.25,1493.15,1491.15,1492.3,12784.0
2023-08-31 14:55:00,NSE:BAJAJFINSV,1492.1,1492.85,1491.8,1492.45,12254.0
2023-08-31 15:00:00,NSE:BAJAJFINSV,1492.3,1494.85,1491.55,1491.55,106664.0
2023-08-31 15:05:00,NSE:BAJAJFINSV,1491.65,1491.8,1489.1,1489.4,100371.0
2023-08-31 15:10:00,NSE:BAJAJFINSV,1489.45,1493.55,1488.8,1493.45,121367.0
