datetime,symbol,open,high,low,close,volume
2023-09-01 12:10:00,NSE:BHARTIARTL,860.15,860.55,858.9,858.9,146630.0
2023-09-01 12:15:00,NSE:BHARTIARTL,858.95,860.1,858.8,859.3,102384.0
2023-09-01 12:20:00,NSE:BHARTIARTL,859.3,860.0,859.25,859.4,28192.0
2023-09-01 12:25:00,NSE:BHARTIARTL,859.4,860.0,859.4,859.65,37137.0
2023-09-01 12:30:00,NSE:BHARTIARTL,859.65,860.0,859.2,859.65,41337.0
2023-09-01 12:35:00,NSE:BHARTIARTL,859.65,860.0,859.5,859.7,17487.0
2023-09-01 12:40:00,NSE:BHARTIARTL,859.7,859.75,859.25,859.45,28490.0
2023-09-01 12:45:00,NSE:BHARTIARTL,859.45,859.7,859.0,859.7,59124.0
2023-09-01 12:50:00,NSE:BHARTIARTL,859.7,860.35,859.3,860.25,81285.0
2023-09-01 12:55:00,NSE:BHARTIARTL,860.25,860.9,859.6,860.9,681465.0
2023-09-01 13:00:00,NSE:BHARTIARTL,860.9,863.35,860.3,863.3,57140.0
2023-09-01 13:05:00,NSE:BHARTIARTL,863.3,864.4,862.9,863.8,41279.0
2023-09-01 13:10:00,NSE:BHARTIARTL,863.8,864.15,862.5,863.8,32616.0
2023-09-01 13:15:00,NSE:BHARTIARTL,863.8,864.4,863.45,864.25,49944.0
2023-09-01 13:20:00,NSE:BHARTIARTL,864.4,864.45,863.6,864.0,42852.0
2023-09-01 13:25:00,NSE:BHARTIARTL,863.9,865.3,863.8,865.15,36068.0
2023-09-01 13:30:00,NSE:BHARTIARTL,865.15,865.4,864.05,864.65,34696.0
2023-09-01 13:35:00,NSE:BHARTIARTL,864.7,865.65,864.45,865.35,41503.0
2023-09-01 13:40:00,NSE:BHARTIARTL,865.35,867.1,864.7,866.0,79376.0
2023-09-01 13:45:00,NSE:BHARTIARTL,866.2,867.15,865.3,867.0,66254.0
2023-09-01 13:50:00,NSE:BHARTIARTL,867.0,867.5,865.4,866.7,64100.0
2023-09-01 13:55:00,NSE:BHARTIARTL,866.7,866.95,864.4,864.8,61838.0
2023-09-01 14:00:00,NSE:BHARTIARTL,864.8,865.9,864.65,865.2,36602.0
2023-09-01 14:05:00,NSE:BHARTIARTL,865.2,865.55,864.55,864.95,30880.0
2023-09-01 14:10:00,NSE:BHARTIARTL,865.0,865.75,864.5,864.9,38814.0
2023-09-01 14:15:00,NSE:BHARTIARTL,864.9,865.45,864.5,865.1,52394.0
2023-09-01 14:20:00,NSE:BHARTIARTL,864.9,866.4,864.5,865.75,50450.0
2023-09-01 14:25:00,NSE:BHARTIARTL,865.75,866.1,865.0,865.45,28562.0
2023-09-01 14:30:00,NSE:BHARTIARTL,865.45,866.15,864.85,866.05,55899.0
2023-09-01 14:35:00,NSE:BHARTIARTL,866.0,866.05,863.6,863.85,38140.0
2023-09-01 14:40:00,NSE:BHARTIARTL,863.85,864.05,862.8,863.5,33547.0
2023-09-01 14:45:00,NSE:BHARTIARTL,863.5,864.15,862.2,863.45,81863.0
2023-09-01 14:50:00,NSE:BHARTIARTL,863.25,866.3,862.1,866.25,122179.0
2023-09-01 14:55:00,NSE:BHARTIARTL,866.25,867.25,865.0,865.9,116243.0
2023-09-01 15:00:00,NSE:BHARTIARTL,865.8,866.45,864.7,866.15,128202.0
2023-09-01 15:05:00,NSE:BHARTIARTL,866.15,867.15,864.05,866.35,150684.0
2023-09-01 15:10:00,NSE:BHARTIARTL,866.35,867.55,865.4,865.6,168153.0
2023-09-01 15:15:00,NSE:BHARTIARTL,865.55,866.3,864.8,865.9,89143.0
2023-09-01 15:20:00,NSE:BHARTIARTL,865.85,866.7,865.4,865.65,101654.0
2023-09-01 15:25:00,NSE:BHARTIARTL,865.65,867.0,864.05,864.35,100204.0
2023-09-04 09:15:00,NSE:BHARTIARTL,864.9,869.45,861.3,868.8,137539.0
2023-09-04 09:20:00,NSE:BHARTIARTL,868.75,868.75,864.45,865.65,31054.0
2023-09-04 09:25:00,NSE:BHARTIARTL,865.7,866.75,864.75,866.6,10106.0
2023-09-04 09:30:00,NSE:BHARTIARTL,866.0,866.7,865.55,865.6,20834.0
2023-09-04 09:35:00,NSE:BHARTIARTL,865.5,865.55,864.55,865.05,40566.0
2023-09-04 09:40:00,NSE:BHARTIARTL,865.05,865.65,864.05,864.1,35620.0
2023-09-04 09:45:00,NSE:BHARTIARTL,864.1,866.3,864.1,865.65,27627.0
2023-09-04 09:50:00,NSE:BHARTIARTL,865.9,866.6,865.6,866.05,25250.0
2023-09-04 09:55:00,NSE:BHARTIARTL,866.5,866.8,866.0,866.5,12898.0
2023-09-04 10:00:00,NSE:BHARTIARTL,866.7,867.95,866.0,866.1,34236.0
2023-09-04 10:05:00,NSE:BHARTIARTL,866.3,867.05,866.0,866.6,10121.0
2023-09-04 10:10:00,NSE:BHARTIARTL,866.6,866.85,866.0,866.0,13452.0
2023-09-04 10:15:00,NSE:BHARTIARTL,866.0,866.3,865.05,865.3,43495.0
2023-09-04 10:20:00,NSE:BHARTIARTL,865.35,865.5,864.95,865.35,38553.0
2023-09-04 10:25:00,NSE:BHARTIARTL,865.0,867.0,865.0,866.0,344845.0
2023-09-04 10:30:00,NSE:BHARTIARTL,865.85,866.15,865.6,866.15,19669.0
2023-09-04 10:35:00,NSE:BHARTIARTL,866.15,867.45,866.0,866.4,37792.0
2023-09-04 10:40:00,NSE:BHARTIARTL,866.4,866.6,865.75,866.0,30277.0
2023-09-04 10:45:00,NSE:BHARTIARTL,866.0,866.0,864.2,865.0,46495.0
2023-09-04 10:50:00,NSE:BHARTIARTL,865.0,865.2,864.4,864.8,22233.0
2023-09-04 10:55:00,NSE:BHARTIARTL,864.95,865.3,864.0,864.5,33607.0
2023-09-04 11:00:00,NSE:BHARTIARTL,864.65,865.4,864.5,865.25,28108.0
2023-09-04 11:05:00,NSE:BHARTIARTL,865.4,865.4,863.6,863.9,48308.0
2023-09-04 11:10:00,NSE:BHARTIARTL,863.85,863.95,860.3,860.65,91491.0
2023-09-04 11:15:00,NSE:BHARTIARTL,860.05,861.5,859.7,861.3,65134.0
2023-09-04 11:20:00,NSE:BHARTIARTL,861.3,862.35,860.7,862.0,36567.0
2023-09-04 11:25:00,NSE:BHARTIARTL,862.0,862.4,861.5,861.95,35835.0
2023-09-04 11:30:00,NSE:BHARTIARTL,861.9,862.1,861.5,861.8,30940.0
2023-09-04 11:35:00,NSE:BHARTIARTL,861.8,862.0,861.6,861.85,25558.0
2023-09-04 11:40:00,NSE:BHARTIARTL,861.85,861.85,860.55,860.55,17102.0
2023-09-04 11:45:00,NSE:BHARTIARTL,860.55,861.05,860.1,860.4,14610.0
2023-09-04 11:50:00,NSE:BHARTIARTL,860.55,860.55,860.0,860.2,17033.0
2023-09-04 11:55:00,NSE:BHARTIARTL,860.15,860.95,860.05,860.4,15187.0
2023-09-04 12:00:00,NSE:BHARTIARTL,860.7,861.0,860.3,860.85,16018.0
2023-09-04 12:05:00,NSE:BHARTIARTL,860.8,860.85,860.25,860.65,12390.0
2023-09-04 12:10:00,NSE:BHARTIARTL,860.75,860.95,860.1,860.45,17959.0
2023-09-04 12:15:00,NSE:BHARTIARTL,860.25,861.2,860.15,860.55,31998.0
2023-09-04 12:20:00,NSE:BHARTIARTL,860.6,861.45,860.1,861.25,31492.0
2023-09-04 12:25:00,NSE:BHARTIARTL,861.4,862.0,861.15,861.8,20800.0
2023-09-04 12:30:00,NSE:BHARTIARTL,861.8,862.0,861.0,861.7,20467.0
2023-09-04 12:35:00,NSE:BHARTIARTL,861.4,861.9,861.25,861.6,18315.0
2023-09-04 12:40:00,NSE:BHARTIARTL,861.6,861.85,861.0,861.3,16970.0
2023-09-04 12:45:00,NSE:BHARTIARTL,861.0,861.25,860.6,861.2,16516.0
2023-09-04 12:50:00,NSE:BHARTIARTL,861.15,861.45,860.6,861.2,15864.0
2023-09-04 12:55:00,NSE:BHARTIARTL,861.2,861.25,860.55,861.05,25327.0
2023-09-04 13:00:00,NSE:BHARTIARTL,861.1,861.45,861.0,861.45,15311.0
2023-09-04 13:05:00,NSE:BHARTIARTL,861.45,861.8,861.3,861.8,16531.0
2023-09-04 13:10:00,NSE:BHARTIARTL,861.8,861.85,861.35,861.7,15325.0
2023-09-04 13:15:00,NSE:BHARTIARTL,861.7,861.7,860.55,860.55,17527.0
2023-09-04 13:20:00,NSE:BHARTIARTL,860.8,861.45,860.25,861.35,29294.0
2023-09-04 13:25:00,NSE:BHARTIARTL,861.25,861.8,861.25,861.7,22452.0
2023-09-04 13:30:00,NSE:BHARTIARTL,861.75,862.45,861.0,861.35,42437.0
2023-09-04 13:35:00,NSE:BHARTIARTL,861.35,862.35,861.05,862.3,20437.0
2023-09-04 13:40:00,NSE:BHARTIARTL,862.3,862.75,861.5,862.75,39168.0
2023-09-04 13:45:00,NSE:BHARTIARTL,862.75,863.8,862.7,863.25,24041.0
2023-09-04 13:50:00,NSE:BHARTIARTL,863.45,863.75,862.5,862.7,29486.0
2023-09-04 13:55:00,NSE:BHARTIARTL,862.7,863.25,862.0,862.4,30630.0
2023-09-04 14:00:00,NSE:BHARTIARTL,862.35,863.2,862.2,863.2,19944.0
2023-09-04 14:05:00,NSE:BHARTIARTL,863.2,863.25,861.7,861.85,42489.0
2023-09-04 14:10:00,NSE:BHARTIARTL,861.8,862.55,861.15,862.35,53972.0
2023-09-04 14:15:00,NSE:BHARTIARTL,862.4,863.65,862.25,863.65,42504.0
2023-09-04 14:20:00,NSE:BHARTIARTL,863.6,863.9,862.8,863.55,34252.0
2023-09-04 14:25:00,NSE:BHARTIARTL,863.6,863.8,862.8,863.8,34250.0
2023-09-04 14:30:00,NSE:BHARTIARTL,863.8,864.45,863.6,864.4,41925.0
2023-09-04 14:35:00,NSE:BHARTIARTL,864.4,864.9,864.35,864.7,33145.0
2023-09-04 14:40:00,NSE:BHARTIARTL,864.65,865.35,863.8,865.35,63317.0
2023-09-04 14:45:00,NSE:BHARTIARTL,865.05,865.2,864.35,865.2,39107.0
2023-09-04 14:50:00,NSE:BHARTIARTL,865.2,865.55,864.5,865.1,39166.0
2023-09-04 14:55:00,NSE:BHARTIARTL,865.05,865.4,864.9,865.4,39377.0
2023-09-04 15:00:00,NSE:BHARTIARTL,865.4,865.5,865.15,865.2,70268.0
2023-09-04 15:05:00,NSE:BHARTIARTL,865.15,866.3,865.0,866.0,123736.0
2023-09-04 15:10:00,NSE:BHARTIARTL,866.0,866.25,865.55,865.9,113786.0
2023-09-04 15:15:00,NSE:BHARTIARTL,865.9,865.9,864.6,864.85,109404.0
2023-09-04 15:20:00,NSE:BHARTIARTL,864.8,865.15,863.9,864.3,157650.0
2023-09-04 15:25:00,NSE:BHARTIARTL,864.25,865.0,862.0,862.1,52703.0
2023-09-05 09:15:00,NSE:BHARTIARTL,864.0,864.0,858.65,860.1,99627.0
2023-09-05 09:20:00,NSE:BHARTIARTL,860.4,861.0,859.5,860.25,44186.0
2023-09-05 09:25:00,NSE:BHARTIARTL,860.2,861.0,859.55,860.4,47763.0
2023-09-05 09:30:00,NSE:BHARTIARTL,860.4,861.4,860.0,861.1,14861.0
2023-09-05 09:35:00,NSE:BHARTIARTL,861.1,861.7,860.05,860.35,50938.0
2023-09-05 09:40:00,NSE:BHARTIARTL,860.45,861.95,860.15,861.7,13151.0
2023-09-05 09:45:00,NSE:BHARTIARTL,862.0,862.0,860.5,860.5,30789.0
2023-09-05 09:50:00,NSE:BHARTIARTL,860.4,860.85,860.1,860.3,12964.0
2023-09-05 09:55:00,NSE:BHARTIARTL,860.3,860.95,859.55,859.7,21826.0
2023-09-05 10:00:00,NSE:BHARTIARTL,859.95,860.05,859.5,859.6,20144.0
2023-09-05 10:05:00,NSE:BHARTIARTL,859.5,859.85,858.7,858.7,38328.0
2023-09-05 10:10:00,NSE:BHARTIARTL,858.85,860.15,858.4,859.7,36703.0
2023-09-05 10:15:00,NSE:BHARTIARTL,859.7,859.85,858.8,859.55,16988.0
2023-09-05 10:20:00,NSE:BHARTIARTL,859.7,860.35,858.85,860.35,13704.0
2023-09-05 10:25:00,NSE:BHARTIARTL,860.5,860.95,860.2,860.9,20541.0
2023-09-05 10:30:00,NSE:BHARTIARTL,860.85,861.35,860.4,861.35,23769.0
2023-09-05 10:35:00,NSE:BHARTIARTL,861.4,862.3,860.85,862.0,36711.0
2023-09-05 10:40:00,NSE:BHARTIARTL,862.0,862.1,861.55,861.85,18423.0
2023-09-05 10:45:00,NSE:BHARTIARTL,861.75,862.0,861.5,861.6,14963.0
2023-09-05 10:50:00,NSE:BHARTIARTL,861.55,862.0,861.25,861.35,15113.0
2023-09-05 10:55:00,NSE:BHARTIARTL,861.3,862.0,861.3,861.95,18464.0
2023-09-05 11:00:00,NSE:BHARTIARTL,861.75,862.0,861.25,861.65,15622.0
2023-09-05 11:05:00,NSE:BHARTIARTL,861.55,862.0,861.3,862.0,13332.0
2023-09-05 11:10:00,NSE:BHARTIARTL,862.0,862.4,861.55,862.0,24926.0
2023-09-05 11:15:00,NSE:BHARTIARTL,862.3,862.9,861.9,862.9,47053.0
2023-09-05 11:20:00,NSE:BHARTIARTL,862.9,863.4,862.55,862.8,19918.0
2023-09-05 11:25:00,NSE:BHARTIARTL,863.1,863.4,862.45,862.9,20807.0
2023-09-05 11:30:00,NSE:BHARTIARTL,863.25,863.75,863.1,863.4,15346.0
2023-09-05 11:35:00,NSE:BHARTIARTL,863.7,863.85,863.05,863.5,23425.0
2023-09-05 11:40:00,NSE:BHARTIARTL,863.5,863.95,863.15,863.85,22965.0
2023-09-05 11:45:00,NSE:BHARTIARTL,863.85,864.7,863.5,864.7,33456.0
2023-09-05 11:50:00,NSE:BHARTIARTL,864.7,865.0,864.3,864.9,25419.0
2023-09-05 11:55:00,NSE:BHARTIARTL,865.0,865.5,864.65,865.4,58127.0
2023-09-05 12:00:00,NSE:BHARTIARTL,865.5,865.5,865.0,865.2,18277.0
2023-09-05 12:05:00,NSE:BHARTIARTL,865.3,865.9,865.0,865.7,15443.0
2023-09-05 12:10:00,NSE:BHARTIARTL,865.6,865.85,865.05,865.2,15047.0
2023-09-05 12:15:00,NSE:BHARTIARTL,865.2,865.8,865.0,865.45,19385.0
2023-09-05 12:20:00,NSE:BHARTIARTL,865.55,865.55,865.0,865.4,20552.0
2023-09-05 12:25:00,NSE:BHARTIARTL,865.1,865.45,865.0,865.0,20182.0
2023-09-05 12:30:00,NSE:BHARTIARTL,865.0,865.3,863.0,863.5,45275.0
2023-09-05 12:35:00,NSE:BHARTIARTL,863.85,864.45,863.4,864.0,24700.0
2023-09-05 12:40:00,NSE:BHARTIARTL,864.15,864.4,863.2,863.45,37048.0
2023-09-05 12:45:00,NSE:BHARTIARTL,863.4,864.5,863.4,864.4,14714.0
2023-09-05 12:50:00,NSE:BHARTIARTL,864.4,864.9,863.6,864.5,23634.0
2023-09-05 12:55:00,NSE:BHARTIARTL,864.6,864.6,863.55,863.95,27635.0
2023-09-05 13:00:00,NSE:BHARTIARTL,863.95,864.55,863.8,864.25,16687.0
2023-09-05 13:05:00,NSE:BHARTIARTL,864.4,864.8,864.0,864.6,14136.0
2023-09-05 13:10:00,NSE:BHARTIARTL,864.65,865.15,864.35,865.1,17328.0
2023-09-05 13:15:00,NSE:BHARTIARTL,865.1,865.15,864.6,864.8,13796.0
2023-09-05 13:20:00,NSE:BHARTIARTL,864.55,865.0,864.05,864.05,13228.0
2023-09-05 13:25:00,NSE:BHARTIARTL,864.35,864.75,864.0,864.55,18514.0
2023-09-05 13:30:00,NSE:BHARTIARTL,864.55,864.8,864.0,864.05,16353.0
2023-09-05 13:35:00,NSE:BHARTIARTL,864.35,865.4,864.05,865.0,16470.0
2023-09-05 13:40:00,NSE:BHARTIARTL,865.25,865.4,864.85,865.4,11629.0
2023-09-05 13:45:00,NSE:BHARTIARTL,865.4,865.5,865.0,865.4,12578.0
2023-09-05 13:50:00,NSE:BHARTIARTL,865.4,865.6,865.0,865.0,12269.0
2023-09-05 13:55:00,NSE:BHARTIARTL,865.35,865.4,864.35,864.9,19280.0
2023-09-05 14:00:00,NSE:BHARTIARTL,864.8,865.0,864.25,864.75,19277.0
2023-09-05 14:05:00,NSE:BHARTIARTL,864.4,865.15,864.25,864.8,13441.0
2023-09-05 14:10:00,NSE:BHARTIARTL,864.8,864.9,864.15,864.25,13050.0
2023-09-05 14:15:00,NSE:BHARTIARTL,864.6,864.75,864.0,864.45,14541.0
2023-09-05 14:20:00,NSE:BHARTIARTL,864.7,864.95,864.2,864.8,12157.0
2023-09-05 14:25:00,NSE:BHARTIARTL,864.85,864.85,864.0,864.0,16365.0
2023-09-05 14:30:00,NSE:BHARTIARTL,864.2,864.6,864.0,864.4,21169.0
2023-09-05 14:35:00,NSE:BHARTIARTL,864.15,864.55,864.0,864.2,18479.0
2023-09-05 14:40:00,NSE:BHARTIARTL,864.0,864.7,863.85,864.4,24771.0
2023-09-05 14:45:00,NSE:BHARTIARTL,864.2,865.25,863.3,863.3,56691.0
2023-09-05 14:50:00,NSE:BHARTIARTL,863.35,864.6,863.1,864.4,31558.0
2023-09-05 14:55:00,NSE:BHARTIARTL,864.35,864.95,864.0,864.2,36327.0
2023-09-05 15:00:00,NSE:BHARTIARTL,864.05,866.2,864.05,865.6,98165.0
2023-09-05 15:05:00,NSE:BHARTIARTL,865.6,866.75,865.55,866.15,97578.0
2023-09-05 15:10:00,NSE:BHARTIARTL,866.5,866.5,865.6,866.0,75430.0
2023-09-05 15:15:00,NSE:BHARTIARTL,866.1,866.55,865.45,866.25,86187.0
2023-09-05 15:20:00,NSE:BHARTIARTL,866.25,866.65,866.0,866.4,78151.0
2023-09-05 15:25:00,NSE:BHARTIARTL,866.4,867.8,864.95,867.8,103830.0
2023-09-06 09:15:00,NSE:BHARTIARTL,868.0,870.55,865.8,867.6,92696.0
2023-09-06 09:20:00,NSE:BHARTIARTL,867.75,868.8,867.55,867.65,58659.0
2023-09-06 09:25:00,NSE:BHARTIARTL,867.6,870.85,867.6,870.25,48439.0
2023-09-06 09:30:00,NSE:BHARTIARTL,870.65,872.9,870.4,871.7,108158.0
2023-09-06 09:35:00,NSE:BHARTIARTL,872.15,873.9,871.6,873.5,128990.0
2023-09-06 09:40:00,NSE:BHARTIARTL,873.55,875.0,873.2,874.95,115591.0
2023-09-06 09:45:00,NSE:BHARTIARTL,874.95,875.0,872.35,873.2,59330.0
2023-09-06 09:50:00,NSE:BHARTIARTL,873.0,873.2,871.0,872.1,69383.0
2023-09-06 09:55:00,NSE:BHARTIARTL,872.1,872.45,870.5,870.65,43916.0
2023-09-06 10:00:00,NSE:BHARTIARTL,870.55,870.75,869.8,870.0,39092.0
2023-09-06 10:05:00,NSE:BHARTIARTL,870.05,871.9,870.0,871.5,335407.0
2023-09-06 10:10:00,NSE:BHARTIARTL,871.55,872.5,870.7,872.0,25087.0
2023-09-06 10:15:00,NSE:BHARTIARTL,871.95,872.7,871.8,872.5,27516.0
2023-09-06 10:20:00,NSE:BHARTIARTL,872.55,872.7,872.0,872.25,20882.0
2023-09-06 10:25:00,NSE:BHARTIARTL,872.3,873.0,872.0,872.8,18860.0
2023-09-06 10:30:00,NSE:BHARTIARTL,872.95,873.4,872.25,873.3,27924.0
2023-09-06 10:35:00,NSE:BHARTIARTL,873.4,873.4,872.25,872.55,24651.0
2023-09-06 10:40:00,NSE:BHARTIARTL,872.55,873.45,872.3,873.45,25057.0
2023-09-06 10:45:00,NSE:BHARTIARTL,873.15,873.45,872.85,873.15,13168.0
2023-09-06 10:50:00,NSE:BHARTIARTL,873.1,873.15,872.3,872.45,19413.0
2023-09-06 10:55:00,NSE:BHARTIARTL,872.35,872.5,872.05,872.2,34768.0
2023-09-06 11:00:00,NSE:BHARTIARTL,872.05,872.2,871.6,872.05,60565.0
2023-09-06 11:05:00,NSE:BHARTIARTL,872.05,872.1,871.8,872.05,16552.0
2023-09-06 11:10:00,NSE:BHARTIARTL,872.0,872.5,871.7,872.45,14825.0
2023-09-06 11:15:00,NSE:BHARTIARTL,872.45,872.45,871.7,871.9,21138.0
2023-09-06 11:20:00,NSE:BHARTIARTL,871.9,872.2,871.75,872.0,23446.0
2023-09-06 11:25:00,NSE:BHARTIARTL,872.05,873.0,872.0,872.95,32609.0
2023-09-06 11:30:00,NSE:BHARTIARTL,872.9,873.1,872.55,872.8,10801.0
2023-09-06 11:35:00,NSE:BHARTIARTL,872.85,872.85,872.05,872.45,15030.0
2023-09-06 11:40:00,NSE:BHARTIARTL,872.5,872.65,872.0,872.15,43452.0
2023-09-06 11:45:00,NSE:BHARTIARTL,872.15,872.85,871.6,872.85,67428.0
2023-09-06 11:50:00,NSE:BHARTIARTL,872.85,872.85,872.3,872.5,17400.0
2023-09-06 11:55:00,NSE:BHARTIARTL,872.65,872.8,872.15,872.25,22929.0
2023-09-06 12:00:00,NSE:BHARTIARTL,872.3,872.65,872.05,872.05,19738.0
2023-09-06 12:05:00,NSE:BHARTIARTL,872.15,872.5,872.05,872.45,21783.0
2023-09-06 12:10:00,NSE:BHARTIARTL,872.45,873.0,872.35,872.6,25109.0
