datetime,symbol,open,high,low,close,volume
2023-08-31 12:30:00,NSE:HDFCBANK,1573.75,1574.0,1572.8,1573.05,233539.0
2023-08-31 12:35:00,NSE:HDFCBANK,1573.05,1574.35,1572.65,1574.35,166629.0
2023-08-31 12:40:00,NSE:HDFCBANK,1574.45,1574.6,1572.75,1573.15,258288.0
2023-08-31 12:45:00,NSE:HDFCBANK,1573.6,1574.5,1572.8,1573.5,375232.0
2023-08-31 12:50:00,NSE:HDFCBANK,1574.1,1575.2,1573.0,1574.55,330214.0
2023-08-31 12:55:00,NSE:HDFCBANK,1574.45,1574.8,1571.7,1573.35,152960.0
2023-08-31 13:00:00,NSE:HDFCBANK,1573.9,1574.45,1572.5,1574.3,243190.0
2023-08-31 13:05:00,NSE:HDFCBANK,1574.3,1575.95,1574.0,1574.8,312645.0
2023-08-31 13:10:00,NSE:HDFCBANK,1574.35,1574.7,1569.05,1569.35,470708.0
2023-08-31 13:15:00,NSE:HDFCBANK,1569.25,1569.4,1567.65,1568.6,566930.0
2023-08-31 13:20:00,NSE:HDFCBANK,1568.45,1569.45,1566.75,1568.95,445571.0
2023-08-31 13:25:00,NSE:HDFCBANK,1568.85,1570.3,1567.4,1569.25,419760.0
2023-08-31 13:30:00,NSE:HDFCBANK,1569.75,1570.4,1569.35,1570.15,172979.0
2023-08-31 13:35:00,NSE:HDFCBANK,1570.2,1573.45,1570.05,1573.1,172683.0
2023-08-31 13:40:00,NSE:HDFCBANK,1573.15,1573.95,1572.3,1573.85,259291.0
2023-08-31 13:45:00,NSE:HDFCBANK,1573.9,1574.0,1571.6,1571.9,164863.0
2023-08-31 13:50:00,NSE:HDFCBANK,1572.0,1572.95,1570.8,1571.75,278696.0
2023-08-31 13:55:00,NSE:HDFCBANK,1571.5,1573.1,1571.2,1572.6,211975.0
2023-08-31 14:00:00,NSE:HDFCBANK,1572.5,1573.2,1571.7,1573.15,219504.0
2023-08-31 14:05:00,NSE:HDFCBANK,1573.2,1573.7,1572.5,1573.35,394483.0
2023-08-31 14:10:00,NSE:HDFCBANK,1573.35,1573.7,1570.25,1570.75,374746.0
2023-08-31 14:15:00,NSE:HDFCBANK,1570.55,1572.1,1570.05,1571.45,171186.0
2023-08-31 14:20:00,NSE:HDFCBANK,1571.5,1572.45,1570.0,1572.2,247873.0
2023-08-31 14:25:00,NSE:HDFCBANK,1572.05,1572.8,1570.35,1571.8,349141.0
2023-08-31 14:30:00,NSE:HDFCBANK,1571.8,1572.55,1569.35,1570.0,421125.0
2023-08-31 14:35:00,NSE:HDFCBANK,1570.0,1570.45,1568.75,1569.9,535511.0
2023-08-31 14:40:00,NSE:HDFCBANK,1570.05,1571.8,1568.25,1568.5,733889.0
2023-08-31 14:45:00,NSE:HDFCBANK,1569.15,1569.4,1564.0,1564.5,720847.0
2023-08-31 14:50:00,NSE:HDFCBANK,1564.55,1565.85,1564.1,1565.1,439052.0
2023-08-31 14:55:00,NSE:HDFCBANK,1565.15,1566.45,1564.25,1566.4,446359.0
2023-08-31 15:00:00,NSE:HDFCBANK,1566.35,1568.8,1563.9,1563.95,4734761.0
2023-08-31 15:05:00,NSE:HDFCBANK,1563.9,1566.55,1563.1,1566.5,4433977.0
2023-08-31 15:10:00,NSE:HDFCBANK,1566.5,1573.45,1566.3,1573.4,5281328.0
2023-08-31 15:15:00,NSE:HDFCBANK,1573.4,1575.65,1573.35,1575.55,4559769.0
2023-08-31 15:20:00,NSE:HDFCBANK,1575.55,1581.7,1575.4,1580.6,4808283.0
2023-08-31 15:25:00,NSE:HDFCBANK,1580.6,1583.15,1575.5,1576.5,3218168.0
2023-09-01 09:15:00,NSE:HDFCBANK,1573.85,1578.6,1571.45,1572.1,1348446.0
2023-09-01 09:20:00,NSE:HDFCBANK,1572.05,1572.8,1570.05,1571.35,592305.0
2023-09-01 09:25:00,NSE:HDFCBANK,1571.3,1572.4,1571.0,1572.0,487879.0
2023-09-01 09:30:00,NSE:HDFCBANK,1571.5,1572.7,1571.1,1571.35,200579.0
2023-09-01 09:35:00,NSE:HDFCBANK,1571.35,1571.65,1569.7,1570.5,205518.0
2023-09-01 09:40:00,NSE:HDFCBANK,1570.1,1570.95,1569.0,1570.8,192172.0
2023-09-01 09:45:00,NSE:HDFCBANK,1570.15,1571.3,1570.0,1570.8,162943.0
2023-09-01 09:50:00,NSE:HDFCBANK,1570.8,1570.8,1565.25,1568.0,290391.0
2023-09-01 09:55:00,NSE:HDFCBANK,1567.85,1568.55,1565.55,1566.25,162561.0
2023-09-01 10:00:00,NSE:HDFCBANK,1566.2,1566.9,1565.55,1565.55,140254.0
2023-09-01 10:05:00,NSE:HDFCBANK,1565.6,1566.3,1565.0,1565.85,172120.0
2023-09-01 10:10:00,NSE:HDFCBANK,1565.3,1566.85,1565.0,1566.3,150312.0
2023-09-01 10:15:00,NSE:HDFCBANK,1566.3,1569.9,1566.0,1569.65,275138.0
2023-09-01 10:20:00,NSE:HDFCBANK,1569.7,1569.9,1566.25,1567.35,271889.0
2023-09-01 10:25:00,NSE:HDFCBANK,1567.35,1569.95,1567.35,1569.75,173712.0
2023-09-01 10:30:00,NSE:HDFCBANK,1569.75,1571.9,1569.2,1569.55,237252.0
2023-09-01 10:35:00,NSE:HDFCBANK,1569.65,1571.35,1569.2,1569.95,107809.0
2023-09-01 10:40:00,NSE:HDFCBANK,1570.0,1571.7,1567.0,1567.0,309463.0
2023-09-01 10:45:00,NSE:HDFCBANK,1567.0,1569.0,1566.65,1568.3,329056.0
2023-09-01 10:50:00,NSE:HDFCBANK,1568.0,1569.95,1568.0,1569.5,163378.0
2023-09-01 10:55:00,NSE:HDFCBANK,1570.05,1571.05,1569.25,1570.5,203582.0
2023-09-01 11:00:00,NSE:HDFCBANK,1570.65,1573.6,1570.1,1573.0,426543.0
2023-09-01 11:05:00,NSE:HDFCBANK,1573.0,1575.45,1571.85,1572.85,375983.0
2023-09-01 11:10:00,NSE:HDFCBANK,1572.95,1572.95,1569.05,1569.2,503276.0
2023-09-01 11:15:00,NSE:HDFCBANK,1569.2,1571.4,1568.45,1569.0,319000.0
2023-09-01 11:20:00,NSE:HDFCBANK,1569.0,1569.8,1567.8,1568.2,187439.0
2023-09-01 11:25:00,NSE:HDFCBANK,1568.15,1568.55,1567.15,1567.75,210488.0
2023-09-01 11:30:00,NSE:HDFCBANK,1567.7,1568.2,1566.5,1566.65,170224.0
2023-09-01 11:35:00,NSE:HDFCBANK,1566.7,1566.7,1563.05,1563.85,414953.0
2023-09-01 11:40:00,NSE:HDFCBANK,1563.8,1565.7,1563.4,1563.75,273411.0
2023-09-01 11:45:00,NSE:HDFCBANK,1563.7,1564.5,1562.0,1562.2,373095.0
2023-09-01 11:50:00,NSE:HDFCBANK,1562.25,1564.55,1562.1,1562.25,285964.0
2023-09-01 11:55:00,NSE:HDFCBANK,1562.25,1563.45,1561.9,1561.95,337389.0
2023-09-01 12:00:00,NSE:HDFCBANK,1561.85,1562.95,1561.0,1561.6,344968.0
2023-09-01 12:05:00,NSE:HDFCBANK,1561.65,1563.1,1561.25,1562.1,237696.0
2023-09-01 12:10:00,NSE:HDFCBANK,1562.0,1562.85,1561.45,1561.7,263209.0
