datetime,symbol,open,high,low,close,volume
2023-08-31 12:25:00,NSE:M_M,1585.0,1585.8,1584.3,1585.5,19757.0
2023-08-31 12:30:00,NSE:M_M,1585.45,1586.0,1584.75,1585.85,16478.0
2023-08-31 12:35:00,NSE:M_M,1586.0,1586.0,1584.0,1584.4,13003.0
2023-08-31 12:40:00,NSE:M_M,1584.4,1585.45,1583.95,1584.95,14848.0
2023-08-31 12:45:00,NSE:M_M,1585.0,1585.55,1583.15,1584.6,19037.0
2023-08-31 12:50:00,NSE:M_M,1584.6,1585.0,1583.05,1584.15,13773.0
2023-08-31 12:55:00,NSE:M_M,1584.15,1586.4,1584.15,1586.4,14212.0
2023-08-31 13:00:00,NSE:M_M,1586.7,1587.0,1584.8,1585.6,21154.0
2023-08-31 13:05:00,NSE:M_M,1585.45,1586.0,1583.5,1584.2,17897.0
2023-08-31 13:10:00,NSE:M_M,1583.7,1584.1,1578.3,1578.8,25808.0
2023-08-31 13:15:00,NSE:M_M,1578.85,1579.9,1577.9,1579.85,16748.0
2023-08-31 13:20:00,NSE:M_M,1579.85,1580.8,1579.8,1580.8,20535.0
2023-08-31 13:25:00,NSE:M_M,1580.8,1580.8,1578.75,1580.0,29232.0
2023-08-31 13:30:00,NSE:M_M,1580.1,1582.3,1579.9,1582.1,32583.0
2023-08-31 13:35:00,NSE:M_M,1582.5,1584.45,1581.95,1583.95,26381.0
2023-08-31 13:40:00,NSE:M_M,1583.95,1586.65,1583.9,1586.6,25034.0
2023-08-31 13:45:00,NSE:M_M,1586.6,1586.65,1585.5,1586.55,18092.0
2023-08-31 13:50:00,NSE:M_M,1586.6,1587.45,1585.3,1586.05,21024.0
2023-08-31 13:55:00,NSE:M_M,1586.05,1586.65,1585.25,1586.65,16779.0
2023-08-31 14:00:00,NSE:M_M,1586.6,1586.65,1584.05,1584.85,24197.0
2023-08-31 14:05:00,NSE:M_M,1584.8,1585.0,1582.5,1582.85,17580.0
2023-08-31 14:10:00,NSE:M_M,1582.95,1583.0,1581.05,1582.75,22589.0
2023-08-31 14:15:00,NSE:M_M,1582.45,1582.95,1580.7,1581.9,14979.0
2023-08-31 14:20:00,NSE:M_M,1581.8,1581.95,1579.6,1579.75,43199.0
2023-08-31 14:25:00,NSE:M_M,1579.5,1582.55,1578.75,1580.75,24449.0
2023-08-31 14:30:00,NSE:M_M,1580.65,1584.85,1580.45,1584.7,21823.0
2023-08-31 14:35:00,NSE:M_M,1584.7,1585.5,1583.55,1584.95,23670.0
2023-08-31 14:40:00,NSE:M_M,1584.9,1586.0,1583.45,1585.45,31353.0
2023-08-31 14:45:00,NSE:M_M,1585.45,1586.35,1583.5,1584.35,22527.0
2023-08-31 14:50:00,NSE:M_M,1584.35,1586.35,1584.25,1584.95,17872.0
2023-08-31 14:55:00,NSE:M_M,1584.95,1587.4,1584.8,1585.9,18867.0
2023-08-31 15:00:00,NSE:M_M,1585.65,1585.9,1567.15,1567.65,354419.0
2023-08-31 15:05:00,NSE:M_M,1567.7,1577.8,1567.55,1577.7,283826.0
2023-08-31 15:10:00,NSE:M_M,1576.65,1585.0,1576.55,1584.95,290219.0
2023-08-31 15:15:00,NSE:M_M,1585.0,1585.6,1573.75,1574.2,386794.0
2023-08-31 15:20:00,NSE:M_M,1574.2,1574.4,1574.2,1574.25,275335.0
2023-08-31 15:25:00,NSE:M_M,1574.2,1580.2,1573.9,1577.7,188385.0
2023-09-01 09:15:00,NSE:M_M,1579.95,1594.05,1575.0,1591.0,56473.0
2023-09-01 09:20:00,NSE:M_M,1591.1,1600.9,1591.1,1599.05,146252.0
2023-09-01 09:25:00,NSE:M_M,1599.4,1600.0,1595.0,1599.6,52364.0
2023-09-01 09:30:00,NSE:M_M,1599.15,1604.5,1597.05,1604.0,78174.0
2023-09-01 09:35:00,NSE:M_M,1604.0,1604.0,1597.65,1600.1,48552.0
2023-09-01 09:40:00,NSE:M_M,1600.0,1600.95,1597.0,1597.8,24829.0
2023-09-01 09:45:00,NSE:M_M,1597.9,1600.0,1596.0,1599.35,26145.0
2023-09-01 09:50:00,NSE:M_M,1599.3,1601.85,1599.3,1599.6,26325.0
2023-09-01 09:55:00,NSE:M_M,1599.5,1600.8,1598.35,1600.75,16959.0
2023-09-01 10:00:00,NSE:M_M,1600.0,1603.0,1600.0,1600.0,35047.0
2023-09-01 10:05:00,NSE:M_M,1600.2,1600.9,1599.0,1599.0,9846.0
2023-09-01 10:10:00,NSE:M_M,1599.05,1599.65,1598.5,1598.7,8810.0
2023-09-01 10:15:00,NSE:M_M,1598.7,1598.85,1595.85,1597.1,16064.0
2023-09-01 10:20:00,NSE:M_M,1596.0,1596.65,1595.15,1595.3,12516.0
2023-09-01 10:25:00,NSE:M_M,1595.45,1599.0,1595.45,1597.8,14648.0
2023-09-01 10:30:00,NSE:M_M,1597.85,1598.0,1591.45,1592.1,23837.0
2023-09-01 10:35:00,NSE:M_M,1592.3,1594.1,1588.5,1593.65,35670.0
2023-09-01 10:40:00,NSE:M_M,1593.75,1594.6,1591.05,1591.2,8137.0
2023-09-01 10:45:00,NSE:M_M,1591.25,1592.85,1591.0,1591.85,10783.0
2023-09-01 10:50:00,NSE:M_M,1592.0,1593.7,1591.0,1593.7,9629.0
2023-09-01 10:55:00,NSE:M_M,1593.0,1598.9,1592.0,1592.0,38277.0
2023-09-01 11:00:00,NSE:M_M,1591.6,1593.4,1590.65,1592.0,18744.0
2023-09-01 11:05:00,NSE:M_M,1592.0,1592.6,1587.0,1589.45,48815.0
2023-09-01 11:10:00,NSE:M_M,1589.1,1590.0,1588.7,1589.9,10306.0
2023-09-01 11:15:00,NSE:M_M,1589.55,1594.9,1589.55,1594.45,20403.0
2023-09-01 11:20:00,NSE:M_M,1594.9,1595.0,1588.6,1591.25,23209.0
