datetime,symbol,open,high,low,close,volume
2023-08-31 12:25:00,NSE:SUNPHARMA,1110.1,1110.55,1109.75,1110.15,15963.0
2023-08-31 12:30:00,NSE:SUNPHARMA,1110.15,1110.5,1109.8,1110.0,45721.0
2023-08-31 12:35:00,NSE:SUNPHARMA,1110.25,1110.7,1109.75,1110.05,100215.0
2023-08-31 12:40:00,NSE:SUNPHARMA,1110.05,1110.9,1109.5,1109.8,46439.0
2023-08-31 12:45:00,NSE:SUNPHARMA,1109.75,1110.7,1109.35,1110.1,45648.0
2023-08-31 12:50:00,NSE:SUNPHARMA,1109.95,1110.45,1109.75,1109.95,116622.0
2023-08-31 12:55:00,NSE:SUNPHARMA,1109.85,1110.75,1109.0,1109.2,96050.0
2023-08-31 13:00:00,NSE:SUNPHARMA,1109.6,1110.3,1109.05,1109.95,86832.0
2023-08-31 13:05:00,NSE:SUNPHARMA,1110.0,1111.0,1109.4,1109.55,43732.0
2023-08-31 13:10:00,NSE:SUNPHARMA,1110.0,1110.5,1109.5,1110.0,80542.0
2023-08-31 13:15:00,NSE:SUNPHARMA,1110.15,1110.25,1109.9,1110.05,22443.0
2023-08-31 13:20:00,NSE:SUNPHARMA,1110.05,1110.05,1107.5,1108.45,71377.0
2023-08-31 13:25:00,NSE:SUNPHARMA,1108.6,1108.6,1107.95,1108.05,18285.0
2023-08-31 13:30:00,NSE:SUNPHARMA,1108.0,1108.1,1107.85,1108.05,21067.0
2023-08-31 13:35:00,NSE:SUNPHARMA,1108.1,1108.15,1107.7,1108.0,37257.0
2023-08-31 13:40:00,NSE:SUNPHARMA,1108.0,1108.1,1106.9,1107.2,44149.0
2023-08-31 13:45:00,NSE:SUNPHARMA,1107.5,1108.0,1105.65,1106.5,26976.0
2023-08-31 13:50:00,NSE:SUNPHARMA,1106.35,1106.65,1102.4,1104.05,70767.0
2023-08-31 13:55:00,NSE:SUNPHARMA,1104.1,1104.75,1102.35,1102.5,48097.0
2023-08-31 14:00:00,NSE:SUNPHARMA,1102.5,1103.0,1102.05,1102.95,61195.0
2023-08-31 14:05:00,NSE:SUNPHARMA,1102.85,1102.95,1102.35,1102.6,23735.0
2023-08-31 14:10:00,NSE:SUNPHARMA,1102.6,1102.95,1102.5,1102.6,13458.0
2023-08-31 14:15:00,NSE:SUNPHARMA,1102.6,1102.95,1102.15,1102.95,28186.0
2023-08-31 14:20:00,NSE:SUNPHARMA,1102.95,1103.5,1101.7,1102.75,152421.0
2023-08-31 14:25:00,NSE:SUNPHARMA,1102.85,1106.35,1102.3,1103.6,148858.0
2023-08-31 14:30:00,NSE:SUNPHARMA,1103.45,1107.85,1103.45,1107.8,73098.0
2023-08-31 14:35:00,NSE:SUNPHARMA,1107.8,1110.4,1106.8,1110.0,104563.0
2023-08-31 14:40:00,NSE:SUNPHARMA,1109.85,1112.55,1109.8,1111.1,92795.0
2023-08-31 14:45:00,NSE:SUNPHARMA,1111.15,1111.95,1110.1,1111.45,49979.0
2023-08-31 14:50:00,NSE:SUNPHARMA,1111.15,1112.8,1111.0,1112.15,23378.0
2023-08-31 14:55:00,NSE:SUNPHARMA,1112.0,1113.0,1112.0,1112.15,23257.0
2023-08-31 15:00:00,NSE:SUNPHARMA,1112.25,1114.05,1111.3,1111.4,357140.0
2023-08-31 15:05:00,NSE:SUNPHARMA,1111.4,1112.45,1109.9,1112.25,393286.0
2023-08-31 15:10:00,NSE:SUNPHARMA,1112.25,1114.9,1112.25,1112.95,304494.0
2023-08-31 15:15:00,NSE:SUNPHARMA,1112.9,1114.1,1109.5,1110.0,441148.0
2023-08-31 15:20:00,NSE:SUNPHARMA,1110.05,1110.05,1109.2,1110.05,425990.0
2023-08-31 15:25:00,NSE:SUNPHARMA,1110.05,1113.35,1109.9,1113.35,186635.0
2023-09-01 09:15:00,NSE:SUNPHARMA,1112.95,1117.5,1110.0,1111.4,12240.0
2023-09-01 09:20:00,NSE:SUNPHARMA,1111.25,1111.4,1107.7,1107.7,22975.0
2023-09-01 09:25:00,NSE:SUNPHARMA,1108.15,1111.35,1107.6,1110.9,10467.0
2023-09-01 09:30:00,NSE:SUNPHARMA,1110.8,1111.8,1110.4,1110.5,11340.0
2023-09-01 09:35:00,NSE:SUNPHARMA,1111.0,1111.0,1109.0,1109.45,18771.0
2023-09-01 09:40:00,NSE:SUNPHARMA,1109.95,1109.95,1108.0,1108.65,20428.0
2023-09-01 09:45:00,NSE:SUNPHARMA,1109.15,1109.45,1106.7,1107.1,14786.0
2023-09-01 09:50:00,NSE:SUNPHARMA,1107.05,1109.6,1106.6,1109.3,7399.0
2023-09-01 09:55:00,NSE:SUNPHARMA,1109.3,1109.8,1108.4,1109.0,13828.0
2023-09-01 10:00:00,NSE:SUNPHARMA,1109.0,1109.75,1106.6,1107.55,24221.0
2023-09-01 10:05:00,NSE:SUNPHARMA,1107.55,1109.0,1106.4,1107.4,30405.0
2023-09-01 10:10:00,NSE:SUNPHARMA,1107.55,1109.85,1107.2,1109.35,21916.0
2023-09-01 10:15:00,NSE:SUNPHARMA,1109.7,1110.9,1109.25,1110.9,14230.0
2023-09-01 10:20:00,NSE:SUNPHARMA,1111.6,1112.9,1110.0,1112.0,49209.0
2023-09-01 10:25:00,NSE:SUNPHARMA,1112.55,1113.15,1111.0,1111.95,47792.0
2023-09-01 10:30:00,NSE:SUNPHARMA,1111.9,1112.65,1111.05,1112.0,63871.0
2023-09-01 10:35:00,NSE:SUNPHARMA,1112.35,1112.5,1110.0,1110.25,27683.0
2023-09-01 10:40:00,NSE:SUNPHARMA,1110.35,1111.8,1110.0,1110.95,15309.0
2023-09-01 10:45:00,NSE:SUNPHARMA,1111.45,1112.8,1110.7,1111.5,70553.0
2023-09-01 10:50:00,NSE:SUNPHARMA,1111.95,1112.1,1110.0,1110.25,17332.0
2023-09-01 10:55:00,NSE:SUNPHARMA,1110.0,1110.9,1109.95,1110.45,24063.0
2023-09-01 11:00:00,NSE:SUNPHARMA,1110.0,1110.5,1108.0,1109.1,38050.0
2023-09-01 11:05:00,NSE:SUNPHARMA,1109.7,1110.4,1108.7,1110.15,32160.0
2023-09-01 11:10:00,NSE:SUNPHARMA,1110.0,1110.5,1109.2,1109.7,24697.0
2023-09-01 11:15:00,NSE:SUNPHARMA,1110.25,1110.8,1109.45,1110.05,65873.0
2023-09-01 11:20:00,NSE:SUNPHARMA,1110.0,1110.35,1108.05,1108.55,86269.0
2023-09-01 11:25:00,NSE:SUNPHARMA,1108.45,1110.2,1108.1,1109.95,31992.0
2023-09-01 11:30:00,NSE:SUNPHARMA,1109.45,1111.0,1109.45,1110.95,26473.0
2023-09-01 11:35:00,NSE:SUNPHARMA,1110.95,1110.95,1109.4,1110.35,155933.0
2023-09-01 11:40:00,NSE:SUNPHARMA,1110.25,1110.4,1108.45,1109.05,21232.0
2023-09-01 11:45:00,NSE:SUNPHARMA,1109.0,1110.0,1108.45,1109.35,26657.0
2023-09-01 11:50:00,NSE:SUNPHARMA,1109.55,1109.75,1108.2,1108.8,30712.0
2023-09-01 11:55:00,NSE:SUNPHARMA,1108.95,1109.5,1108.2,1108.75,26489.0
2023-09-01 12:00:00,NSE:SUNPHARMA,1108.25,1109.2,1108.1,1108.75,31456.0
2023-09-01 12:05:00,NSE:SUNPHARMA,1108.75,1109.7,1108.1,1109.35,29202.0
