datetime,symbol,open,high,low,close,volume
2023-09-01 13:25:00,NSE:LT,2709.4,2710.0,2707.35,2708.7,8462.0
2023-09-01 13:30:00,NSE:LT,2708.0,2710.0,2707.45,2710.0,12113.0
2023-09-01 13:35:00,NSE:LT,2710.0,2713.4,2709.4,2711.3,20517.0
2023-09-01 13:40:00,NSE:LT,2712.65,2712.65,2709.95,2711.1,13262.0
2023-09-01 13:45:00,NSE:LT,2710.1,2712.0,2709.8,2710.0,16162.0
2023-09-01 13:50:00,NSE:LT,2710.8,2711.45,2709.35,2710.05,17742.0
2023-09-01 13:55:00,NSE:LT,2711.0,2712.0,2710.0,2711.1,15294.0
2023-09-01 14:00:00,NSE:LT,2711.1,2712.0,2708.15,2709.15,12489.0
2023-09-01 14:05:00,NSE:LT,2709.15,2712.05,2708.3,2711.7,12574.0
2023-09-01 14:10:00,NSE:LT,2711.65,2712.05,2708.45,2709.0,15028.0
2023-09-01 14:15:00,NSE:LT,2708.85,2712.9,2708.45,2712.9,21086.0
2023-09-01 14:20:00,NSE:LT,2712.0,2713.85,2709.15,2709.15,20921.0
2023-09-01 14:25:00,NSE:LT,2709.15,2711.25,2708.55,2710.0,10930.0
2023-09-01 14:30:00,NSE:LT,2709.55,2712.0,2708.25,2708.95,20994.0
2023-09-01 14:35:00,NSE:LT,2709.95,2711.0,2708.55,2710.2,24828.0
2023-09-01 14:40:00,NSE:LT,2710.95,2711.95,2705.55,2705.7,19312.0
2023-09-01 14:45:00,NSE:LT,2705.7,2706.0,2701.7,2701.7,21674.0
2023-09-01 14:50:00,NSE:LT,2701.7,2705.15,2700.15,2704.0,18729.0
2023-09-01 14:55:00,NSE:LT,2704.0,2708.0,2703.05,2705.4,14873.0
2023-09-01 15:00:00,NSE:LT,2705.1,2706.9,2701.0,2703.35,16649.0
2023-09-01 15:05:00,NSE:LT,2702.85,2703.95,2700.1,2702.6,20508.0
2023-09-01 15:10:00,NSE:LT,2702.6,2702.6,2700.0,2700.2,27825.0
2023-09-01 15:15:00,NSE:LT,2700.2,2702.0,2700.0,2700.6,18246.0
2023-09-01 15:20:00,NSE:LT,2700.55,2704.95,2700.0,2704.0,25971.0
2023-09-01 15:25:00,NSE:LT,2704.0,2706.0,2702.1,2705.0,19694.0
2023-09-04 09:15:00,NSE:LT,2725.0,2741.0,2725.0,2727.0,114324.0
2023-09-04 09:20:00,NSE:LT,2726.9,2731.0,2721.8,2730.0,43925.0
2023-09-04 09:25:00,NSE:LT,2730.75,2742.0,2730.75,2734.2,78845.0
2023-09-04 09:30:00,NSE:LT,2734.2,2734.95,2727.2,2730.1,38710.0
2023-09-04 09:35:00,NSE:LT,2730.1,2730.1,2725.45,2728.55,18682.0
2023-09-04 09:40:00,NSE:LT,2728.0,2731.9,2727.5,2727.5,21990.0
2023-09-04 09:45:00,NSE:LT,2728.1,2728.1,2725.15,2726.5,16490.0
2023-09-04 09:50:00,NSE:LT,2727.2,2728.0,2720.55,2723.45,29204.0
2023-09-04 09:55:00,NSE:LT,2722.15,2723.8,2721.0,2722.85,16390.0
2023-09-04 10:00:00,NSE:LT,2722.8,2725.0,2720.5,2720.95,15761.0
2023-09-04 10:05:00,NSE:LT,2720.95,2722.5,2716.75,2722.45,22754.0
2023-09-04 10:10:00,NSE:LT,2722.45,2725.9,2722.0,2725.45,19428.0
2023-09-04 10:15:00,NSE:LT,2725.45,2727.7,2721.1,2722.05,18784.0
2023-09-04 10:20:00,NSE:LT,2722.65,2728.0,2721.15,2726.55,28030.0
2023-09-04 10:25:00,NSE:LT,2725.75,2726.45,2722.0,2722.7,9148.0
2023-09-04 10:30:00,NSE:LT,2722.1,2722.7,2715.7,2717.95,34395.0
2023-09-04 10:35:00,NSE:LT,2717.65,2718.05,2715.0,2715.35,17486.0
2023-09-04 10:40:00,NSE:LT,2715.0,2716.35,2712.1,2713.0,22870.0
2023-09-04 10:45:00,NSE:LT,2712.5,2713.75,2709.0,2709.85,24593.0
2023-09-04 10:50:00,NSE:LT,2709.85,2711.8,2709.1,2711.8,14037.0
2023-09-04 10:55:00,NSE:LT,2711.7,2711.7,2707.05,2708.0,19372.0
2023-09-04 11:00:00,NSE:LT,2708.75,2711.45,2708.0,2709.95,18681.0
2023-09-04 11:05:00,NSE:LT,2711.1,2712.75,2710.05,2712.4,13462.0
2023-09-04 11:10:00,NSE:LT,2712.4,2715.0,2712.4,2714.85,11141.0
2023-09-04 11:15:00,NSE:LT,2714.85,2716.0,2710.6,2712.0,13960.0
2023-09-04 11:20:00,NSE:LT,2712.15,2712.15,2710.05,2710.8,10536.0
2023-09-04 11:25:00,NSE:LT,2712.0,2712.0,2708.1,2709.0,13226.0
2023-09-04 11:30:00,NSE:LT,2709.45,2710.55,2706.4,2707.5,15922.0
2023-09-04 11:35:00,NSE:LT,2707.6,2709.95,2707.6,2708.8,14451.0
2023-09-04 11:40:00,NSE:LT,2708.2,2709.2,2707.0,2707.05,10936.0
2023-09-04 11:45:00,NSE:LT,2707.05,2708.45,2706.45,2707.0,9192.0
2023-09-04 11:50:00,NSE:LT,2707.0,2709.0,2707.0,2707.95,8297.0
2023-09-04 11:55:00,NSE:LT,2707.1,2707.95,2706.0,2706.05,10689.0
2023-09-04 12:00:00,NSE:LT,2706.1,2707.7,2706.0,2706.45,17518.0
2023-09-04 12:05:00,NSE:LT,2706.45,2711.5,2706.1,2711.1,15491.0
2023-09-04 12:10:00,NSE:LT,2711.05,2711.8,2710.0,2711.15,12339.0
2023-09-04 12:15:00,NSE:LT,2711.0,2711.65,2708.5,2709.9,14967.0
2023-09-04 12:20:00,NSE:LT,2709.9,2711.5,2709.0,2711.25,11977.0
2023-09-04 12:25:00,NSE:LT,2711.25,2711.95,2710.0,2711.55,12207.0
2023-09-04 12:30:00,NSE:LT,2711.9,2713.3,2710.0,2712.4,12555.0
2023-09-04 12:35:00,NSE:LT,2712.9,2712.95,2710.5,2711.75,10602.0
2023-09-04 12:40:00,NSE:LT,2711.8,2712.35,2708.35,2711.05,12411.0
2023-09-04 12:45:00,NSE:LT,2710.45,2713.9,2709.15,2713.75,14730.0
2023-09-04 12:50:00,NSE:LT,2713.7,2715.0,2710.5,2711.45,18860.0
2023-09-04 12:55:00,NSE:LT,2711.45,2712.75,2708.9,2709.25,14672.0
2023-09-04 13:00:00,NSE:LT,2709.3,2712.0,2709.0,2710.05,15377.0
2023-09-04 13:05:00,NSE:LT,2710.05,2712.5,2708.7,2712.4,14662.0
2023-09-04 13:10:00,NSE:LT,2711.65,2712.7,2710.35,2712.15,13677.0
2023-09-04 13:15:00,NSE:LT,2712.15,2714.25,2711.05,2711.1,14681.0
2023-09-04 13:20:00,NSE:LT,2711.35,2713.0,2711.0,2712.55,12068.0
2023-09-04 13:25:00,NSE:LT,2712.8,2713.45,2710.85,2711.6,12752.0
2023-09-04 13:30:00,NSE:LT,2711.6,2713.1,2711.0,2712.0,16061.0
2023-09-04 13:35:00,NSE:LT,2713.1,2714.95,2711.45,2713.75,18170.0
2023-09-04 13:40:00,NSE:LT,2713.0,2713.75,2711.6,2712.75,10558.0
2023-09-04 13:45:00,NSE:LT,2712.75,2712.75,2710.0,2711.4,13198.0
2023-09-04 13:50:00,NSE:LT,2711.4,2713.7,2710.1,2711.1,14046.0
2023-09-04 13:55:00,NSE:LT,2711.1,2711.95,2709.05,2711.0,17815.0
2023-09-04 14:00:00,NSE:LT,2710.45,2711.9,2710.0,2711.0,12458.0
2023-09-04 14:05:00,NSE:LT,2710.8,2711.0,2709.05,2709.1,15350.0
2023-09-04 14:10:00,NSE:LT,2709.15,2709.15,2706.0,2706.1,21121.0
2023-09-04 14:15:00,NSE:LT,2706.1,2707.0,2705.0,2706.0,20889.0
2023-09-04 14:20:00,NSE:LT,2705.25,2707.0,2705.05,2706.25,14022.0
2023-09-04 14:25:00,NSE:LT,2706.25,2706.9,2705.05,2705.85,13559.0
2023-09-04 14:30:00,NSE:LT,2705.25,2707.6,2705.1,2706.0,15486.0
2023-09-04 14:35:00,NSE:LT,2706.0,2707.65,2705.15,2706.0,14258.0
2023-09-04 14:40:00,NSE:LT,2706.0,2708.15,2705.0,2707.25,17491.0
2023-09-04 14:45:00,NSE:LT,2707.25,2708.75,2707.1,2708.5,16928.0
2023-09-04 14:50:00,NSE:LT,2708.35,2713.0,2708.15,2712.1,25841.0
2023-09-04 14:55:00,NSE:LT,2712.1,2712.55,2708.0,2710.05,20775.0
2023-09-04 15:00:00,NSE:LT,2710.7,2712.5,2709.35,2710.95,26304.0
2023-09-04 15:05:00,NSE:LT,2710.8,2714.8,2710.55,2713.65,36414.0
2023-09-04 15:10:00,NSE:LT,2713.65,2713.9,2710.1,2710.85,32997.0
2023-09-04 15:15:00,NSE:LT,2710.65,2711.6,2707.3,2709.95,40576.0
2023-09-04 15:20:00,NSE:LT,2709.95,2712.0,2707.05,2711.9,38819.0
2023-09-04 15:25:00,NSE:LT,2712.0,2715.0,2710.6,2714.0,32571.0
2023-09-05 09:15:00,NSE:LT,2726.8,2730.0,2720.0,2725.2,45279.0
2023-09-05 09:20:00,NSE:LT,2724.5,2738.4,2724.5,2734.7,49253.0
2023-09-05 09:25:00,NSE:LT,2735.0,2735.15,2730.35,2731.8,28193.0
2023-09-05 09:30:00,NSE:LT,2731.8,2734.0,2730.8,2731.9,16109.0
2023-09-05 09:35:00,NSE:LT,2732.0,2735.0,2730.25,2734.5,16285.0
2023-09-05 09:40:00,NSE:LT,2734.5,2735.0,2733.05,2735.0,21996.0
2023-09-05 09:45:00,NSE:LT,2734.4,2739.0,2733.25,2738.35,35502.0
2023-09-05 09:50:00,NSE:LT,2737.5,2739.0,2733.15,2733.95,17133.0
2023-09-05 09:55:00,NSE:LT,2734.25,2735.2,2730.6,2730.6,14634.0
2023-09-05 10:00:00,NSE:LT,2730.55,2731.15,2728.05,2728.6,12422.0
2023-09-05 10:05:00,NSE:LT,2727.25,2729.95,2727.0,2729.7,12456.0
2023-09-05 10:10:00,NSE:LT,2729.75,2732.7,2728.05,2729.85,16375.0
2023-09-05 10:15:00,NSE:LT,2729.85,2731.3,2727.4,2728.45,11385.0
2023-09-05 10:20:00,NSE:LT,2728.05,2732.65,2727.1,2732.05,8262.0
2023-09-05 10:25:00,NSE:LT,2732.05,2735.05,2731.8,2733.0,11387.0
2023-09-05 10:30:00,NSE:LT,2733.8,2734.5,2732.05,2733.95,9823.0
2023-09-05 10:35:00,NSE:LT,2733.05,2735.35,2733.05,2735.0,11648.0
2023-09-05 10:40:00,NSE:LT,2734.4,2735.35,2733.0,2734.6,15652.0
2023-09-05 10:45:00,NSE:LT,2734.6,2735.1,2733.25,2734.45,7756.0
2023-09-05 10:50:00,NSE:LT,2734.5,2735.0,2733.5,2735.0,7893.0
2023-09-05 10:55:00,NSE:LT,2735.0,2735.0,2733.3,2733.9,6272.0
2023-09-05 11:00:00,NSE:LT,2734.0,2734.95,2732.8,2733.0,6632.0
2023-09-05 11:05:00,NSE:LT,2733.3,2734.7,2730.25,2731.6,8114.0
2023-09-05 11:10:00,NSE:LT,2731.6,2734.2,2731.6,2734.2,8651.0
2023-09-05 11:15:00,NSE:LT,2734.05,2735.95,2734.05,2734.9,8707.0
2023-09-05 11:20:00,NSE:LT,2735.0,2735.0,2734.05,2734.75,7024.0
2023-09-05 11:25:00,NSE:LT,2734.7,2735.0,2733.4,2734.7,5488.0
2023-09-05 11:30:00,NSE:LT,2734.5,2735.0,2733.2,2734.55,5899.0
2023-09-05 11:35:00,NSE:LT,2734.45,2735.0,2734.0,2734.0,5728.0
2023-09-05 11:40:00,NSE:LT,2734.75,2735.0,2733.1,2733.55,6896.0
2023-09-05 11:45:00,NSE:LT,2733.55,2734.8,2731.9,2733.0,8074.0
2023-09-05 11:50:00,NSE:LT,2733.0,2734.95,2731.95,2734.0,5318.0
2023-09-05 11:55:00,NSE:LT,2734.9,2735.9,2734.05,2734.85,12414.0
2023-09-05 12:00:00,NSE:LT,2735.0,2735.85,2734.0,2734.1,7265.0
2023-09-05 12:05:00,NSE:LT,2735.0,2738.0,2734.0,2735.05,35166.0
2023-09-05 12:10:00,NSE:LT,2735.05,2735.7,2733.2,2735.1,11618.0
2023-09-05 12:15:00,NSE:LT,2734.05,2735.15,2733.8,2734.0,5967.0
2023-09-05 12:20:00,NSE:LT,2734.55,2735.95,2732.35,2732.35,8112.0
2023-09-05 12:25:00,NSE:LT,2733.6,2734.3,2730.0,2730.3,13292.0
2023-09-05 12:30:00,NSE:LT,2730.3,2730.95,2727.6,2729.3,12004.0
2023-09-05 12:35:00,NSE:LT,2729.3,2731.0,2728.3,2729.9,7000.0
2023-09-05 12:40:00,NSE:LT,2729.85,2729.85,2726.1,2727.4,7234.0
2023-09-05 12:45:00,NSE:LT,2727.4,2728.9,2726.1,2728.0,6607.0
2023-09-05 12:50:00,NSE:LT,2728.8,2730.95,2727.05,2730.0,10155.0
2023-09-05 12:55:00,NSE:LT,2730.95,2731.8,2729.5,2731.0,11347.0
2023-09-05 13:00:00,NSE:LT,2731.35,2732.0,2729.45,2729.95,9025.0
2023-09-05 13:05:00,NSE:LT,2729.95,2730.5,2729.1,2730.3,4783.0
2023-09-05 13:10:00,NSE:LT,2730.3,2732.0,2729.15,2731.95,9396.0
2023-09-05 13:15:00,NSE:LT,2732.0,2732.0,2730.0,2731.0,5068.0
2023-09-05 13:20:00,NSE:LT,2732.0,2732.0,2730.0,2730.0,6743.0
2023-09-05 13:25:00,NSE:LT,2729.4,2730.8,2727.75,2729.1,9335.0
2023-09-05 13:30:00,NSE:LT,2729.1,2731.0,2728.1,2729.3,6654.0
2023-09-05 13:35:00,NSE:LT,2729.3,2731.65,2727.7,2731.0,5752.0
2023-09-05 13:40:00,NSE:LT,2731.7,2732.0,2730.2,2731.5,5669.0
2023-09-05 13:45:00,NSE:LT,2731.5,2732.0,2730.45,2731.75,6054.0
2023-09-05 13:50:00,NSE:LT,2731.75,2732.0,2730.05,2731.85,8803.0
2023-09-05 13:55:00,NSE:LT,2731.05,2731.95,2730.3,2731.85,7610.0
2023-09-05 14:00:00,NSE:LT,2731.05,2732.0,2730.05,2730.65,9407.0
2023-09-05 14:05:00,NSE:LT,2730.65,2732.0,2730.05,2730.95,12919.0
2023-09-05 14:10:00,NSE:LT,2731.0,2731.0,2730.65,2731.0,6990.0
2023-09-05 14:15:00,NSE:LT,2731.0,2733.45,2730.1,2731.4,7828.0
2023-09-05 14:20:00,NSE:LT,2731.25,2734.25,2730.65,2732.25,14409.0
2023-09-05 14:25:00,NSE:LT,2733.1,2733.3,2731.25,2732.0,13902.0
2023-09-05 14:30:00,NSE:LT,2732.05,2733.7,2731.15,2731.15,12135.0
2023-09-05 14:35:00,NSE:LT,2732.05,2732.95,2730.1,2730.5,10491.0
2023-09-05 14:40:00,NSE:LT,2730.05,2731.55,2729.3,2729.3,13750.0
2023-09-05 14:45:00,NSE:LT,2729.25,2730.75,2727.2,2728.85,17345.0
2023-09-05 14:50:00,NSE:LT,2727.7,2731.0,2727.5,2730.0,12919.0
2023-09-05 14:55:00,NSE:LT,2729.45,2733.95,2729.45,2730.7,28367.0
2023-09-05 15:00:00,NSE:LT,2730.95,2734.65,2730.7,2733.15,28724.0
2023-09-05 15:05:00,NSE:LT,2732.05,2733.3,2730.0,2732.3,38397.0
2023-09-05 15:10:00,NSE:LT,2732.3,2733.9,2732.3,2732.65,30016.0
2023-09-05 15:15:00,NSE:LT,2732.5,2732.95,2731.25,2732.75,31540.0
2023-09-05 15:20:00,NSE:LT,2732.9,2735.95,2730.75,2735.95,45447.0
2023-09-05 15:25:00,NSE:LT,2736.0,2738.95,2734.7,2735.0,41028.0
2023-09-06 09:15:00,NSE:LT,2742.8,2742.8,2733.35,2736.8,145142.0
2023-09-06 09:20:00,NSE:LT,2736.8,2736.8,2731.45,2734.3,25675.0
2023-09-06 09:25:00,NSE:LT,2734.3,2736.7,2733.15,2733.7,22358.0
2023-09-06 09:30:00,NSE:LT,2733.7,2734.0,2731.0,2732.25,15923.0
2023-09-06 09:35:00,NSE:LT,2734.0,2735.0,2730.75,2732.3,24291.0
2023-09-06 09:40:00,NSE:LT,2731.25,2732.3,2728.05,2729.05,28396.0
2023-09-06 09:45:00,NSE:LT,2728.0,2729.3,2726.5,2727.65,30183.0
2023-09-06 09:50:00,NSE:LT,2727.65,2728.5,2723.3,2723.3,18380.0
2023-09-06 09:55:00,NSE:LT,2722.25,2723.45,2720.4,2720.45,27646.0
2023-09-06 10:00:00,NSE:LT,2720.1,2720.45,2716.3,2718.25,28251.0
2023-09-06 10:05:00,NSE:LT,2718.25,2720.0,2717.55,2718.45,14728.0
2023-09-06 10:10:00,NSE:LT,2718.45,2720.0,2716.3,2719.35,13625.0
2023-09-06 10:15:00,NSE:LT,2719.35,2721.95,2719.35,2721.5,15095.0
2023-09-06 10:20:00,NSE:LT,2721.5,2722.05,2721.15,2721.55,10395.0
2023-09-06 10:25:00,NSE:LT,2721.6,2727.0,2721.55,2724.0,24852.0
2023-09-06 10:30:00,NSE:LT,2723.3,2724.7,2722.55,2724.55,7000.0
2023-09-06 10:35:00,NSE:LT,2724.55,2725.05,2722.85,2724.2,10299.0
2023-09-06 10:40:00,NSE:LT,2724.2,2728.0,2724.05,2728.0,9837.0
2023-09-06 10:45:00,NSE:LT,2728.7,2728.7,2725.8,2727.1,10536.0
2023-09-06 10:50:00,NSE:LT,2727.1,2727.1,2724.9,2725.55,9864.0
2023-09-06 10:55:00,NSE:LT,2725.55,2725.55,2723.0,2723.95,10332.0
2023-09-06 11:00:00,NSE:LT,2723.95,2724.05,2723.3,2723.6,7964.0
2023-09-06 11:05:00,NSE:LT,2723.75,2724.05,2723.05,2724.0,7633.0
2023-09-06 11:10:00,NSE:LT,2724.05,2726.0,2724.0,2725.65,6088.0
2023-09-06 11:15:00,NSE:LT,2725.65,2726.0,2725.6,2725.75,7625.0
2023-09-06 11:20:00,NSE:LT,2725.75,2727.55,2725.7,2727.0,13739.0
2023-09-06 11:25:00,NSE:LT,2727.35,2731.0,2727.0,2730.05,15937.0
2023-09-06 11:30:00,NSE:LT,2730.05,2730.05,2728.95,2728.95,6447.0
2023-09-06 11:35:00,NSE:LT,2728.95,2729.15,2727.0,2727.05,15068.0
2023-09-06 11:40:00,NSE:LT,2727.05,2728.0,2725.3,2725.6,11607.0
2023-09-06 11:45:00,NSE:LT,2725.5,2726.0,2725.0,2725.05,9822.0
2023-09-06 11:50:00,NSE:LT,2725.05,2726.55,2725.0,2726.55,11156.0
2023-09-06 11:55:00,NSE:LT,2726.55,2729.0,2726.5,2729.0,8919.0
2023-09-06 12:00:00,NSE:LT,2729.0,2730.0,2728.0,2728.25,8843.0
2023-09-06 12:05:00,NSE:LT,2728.5,2728.75,2727.05,2728.75,8170.0
2023-09-06 12:10:00,NSE:LT,2728.7,2730.0,2727.6,2729.4,6405.0
2023-09-06 12:15:00,NSE:LT,2729.5,2729.65,2728.1,2729.2,11223.0
2023-09-06 12:20:00,NSE:LT,2728.85,2730.15,2728.0,2728.0,7978.0
2023-09-06 12:25:00,NSE:LT,2728.7,2729.95,2728.05,2729.55,7831.0
2023-09-06 12:30:00,NSE:LT,2729.0,2730.3,2728.0,2728.2,6714.0
2023-09-06 12:35:00,NSE:LT,2728.2,2728.55,2725.65,2725.7,12573.0
2023-09-06 12:40:00,NSE:LT,2725.75,2726.0,2712.6,2713.3,66153.0
2023-09-06 12:45:00,NSE:LT,2713.55,2714.8,2712.0,2714.15,15174.0
2023-09-06 12:50:00,NSE:LT,2714.15,2715.6,2713.15,2715.25,17301.0
2023-09-06 12:55:00,NSE:LT,2714.8,2717.5,2714.15,2717.5,22052.0
2023-09-06 13:00:00,NSE:LT,2717.5,2718.95,2716.75,2717.6,14019.0
2023-09-06 13:05:00,NSE:LT,2718.05,2719.9,2717.0,2718.7,8707.0
2023-09-06 13:10:00,NSE:LT,2718.7,2719.0,2717.5,2718.1,10507.0
2023-09-06 13:15:00,NSE:LT,2718.15,2719.8,2717.8,2718.45,8433.0
