datetime,symbol,open,high,low,close,volume
2023-09-01 13:25:00,NSE:GRASIM,1803.2,1803.45,1801.35,1802.05,2286.0
2023-09-01 13:30:00,NSE:GRASIM,1802.1,1803.3,1801.25,1803.1,1927.0
2023-09-01 13:35:00,NSE:GRASIM,1803.1,1803.3,1802.2,1803.25,2213.0
2023-09-01 13:40:00,NSE:GRASIM,1802.95,1805.0,1802.1,1802.45,6197.0
2023-09-01 13:45:00,NSE:GRASIM,1802.45,1803.85,1801.45,1801.65,1826.0
2023-09-01 13:50:00,NSE:GRASIM,1801.9,1803.75,1801.0,1801.6,1960.0
2023-09-01 13:55:00,NSE:GRASIM,1802.45,1804.3,1800.95,1803.75,1949.0
2023-09-01 14:00:00,NSE:GRASIM,1803.6,1805.0,1803.25,1804.05,1708.0
2023-09-01 14:05:00,NSE:GRASIM,1804.05,1805.45,1803.9,1804.75,2002.0
2023-09-01 14:10:00,NSE:GRASIM,1804.95,1808.0,1804.55,1807.1,2741.0
2023-09-01 14:15:00,NSE:GRASIM,1807.2,1807.7,1805.0,1805.7,2054.0
2023-09-01 14:20:00,NSE:GRASIM,1805.65,1807.4,1805.0,1806.7,3696.0
2023-09-01 14:25:00,NSE:GRASIM,1806.85,1807.05,1805.0,1805.55,1648.0
2023-09-01 14:30:00,NSE:GRASIM,1805.55,1806.35,1804.0,1805.15,2394.0
2023-09-01 14:35:00,NSE:GRASIM,1804.9,1807.0,1804.65,1806.1,2585.0
2023-09-01 14:40:00,NSE:GRASIM,1806.3,1807.0,1805.0,1805.3,3368.0
2023-09-01 14:45:00,NSE:GRASIM,1805.25,1805.6,1805.0,1805.05,3534.0
2023-09-01 14:50:00,NSE:GRASIM,1805.0,1806.0,1805.0,1805.35,1861.0
2023-09-01 14:55:00,NSE:GRASIM,1805.35,1808.4,1805.05,1806.0,5337.0
2023-09-01 15:00:00,NSE:GRASIM,1805.85,1807.45,1805.05,1806.95,8624.0
2023-09-01 15:05:00,NSE:GRASIM,1806.9,1810.15,1806.3,1807.0,8874.0
2023-09-01 15:10:00,NSE:GRASIM,1807.05,1807.8,1805.55,1806.0,9635.0
2023-09-01 15:15:00,NSE:GRASIM,1806.2,1807.7,1805.95,1807.25,5070.0
2023-09-01 15:20:00,NSE:GRASIM,1807.25,1812.0,1807.05,1812.0,8349.0
2023-09-01 15:25:00,NSE:GRASIM,1811.6,1825.0,1810.3,1824.95,28217.0
2023-09-04 09:15:00,NSE:GRASIM,1819.0,1826.95,1815.0,1824.95,12335.0
2023-09-04 09:20:00,NSE:GRASIM,1824.1,1829.0,1820.05,1826.75,14354.0
2023-09-04 09:25:00,NSE:GRASIM,1826.65,1828.0,1821.7,1821.95,7012.0
2023-09-04 09:30:00,NSE:GRASIM,1822.0,1824.05,1819.55,1819.55,9582.0
2023-09-04 09:35:00,NSE:GRASIM,1819.1,1826.95,1819.1,1826.9,8771.0
2023-09-04 09:40:00,NSE:GRASIM,1825.05,1832.5,1825.0,1832.2,12727.0
2023-09-04 09:45:00,NSE:GRASIM,1832.0,1834.0,1830.6,1833.15,15263.0
2023-09-04 09:50:00,NSE:GRASIM,1833.25,1837.75,1832.45,1835.7,19148.0
2023-09-04 09:55:00,NSE:GRASIM,1836.0,1846.8,1835.85,1843.5,28196.0
2023-09-04 10:00:00,NSE:GRASIM,1844.0,1846.9,1840.55,1842.0,21182.0
2023-09-04 10:05:00,NSE:GRASIM,1842.0,1842.75,1837.75,1839.05,10006.0
2023-09-04 10:10:00,NSE:GRASIM,1839.5,1842.25,1838.3,1840.1,4813.0
2023-09-04 10:15:00,NSE:GRASIM,1841.0,1843.6,1840.0,1840.8,10037.0
2023-09-04 10:20:00,NSE:GRASIM,1840.8,1846.0,1840.0,1844.5,9629.0
2023-09-04 10:25:00,NSE:GRASIM,1845.55,1845.55,1843.0,1843.5,11993.0
2023-09-04 10:30:00,NSE:GRASIM,1844.45,1844.45,1842.95,1842.95,5622.0
2023-09-04 10:35:00,NSE:GRASIM,1844.25,1849.0,1844.1,1847.5,18308.0
2023-09-04 10:40:00,NSE:GRASIM,1847.45,1849.7,1845.65,1846.8,17271.0
2023-09-04 10:45:00,NSE:GRASIM,1847.45,1848.45,1845.05,1848.0,4562.0
2023-09-04 10:50:00,NSE:GRASIM,1847.6,1850.7,1847.35,1849.95,14091.0
2023-09-04 10:55:00,NSE:GRASIM,1849.95,1850.3,1846.05,1846.95,6091.0
2023-09-04 11:00:00,NSE:GRASIM,1846.9,1847.0,1845.15,1846.0,8885.0
2023-09-04 11:05:00,NSE:GRASIM,1845.75,1846.0,1842.0,1844.25,7598.0
2023-09-04 11:10:00,NSE:GRASIM,1844.25,1847.05,1843.7,1846.05,11608.0
2023-09-04 11:15:00,NSE:GRASIM,1844.95,1846.8,1841.9,1844.95,30752.0
2023-09-04 11:20:00,NSE:GRASIM,1844.6,1844.6,1840.5,1840.75,14769.0
2023-09-04 11:25:00,NSE:GRASIM,1840.75,1841.5,1834.75,1834.75,12822.0
2023-09-04 11:30:00,NSE:GRASIM,1835.25,1836.35,1830.8,1833.55,13172.0
2023-09-04 11:35:00,NSE:GRASIM,1833.35,1834.65,1832.0,1833.55,3998.0
2023-09-04 11:40:00,NSE:GRASIM,1833.0,1833.5,1828.15,1829.95,23124.0
2023-09-04 11:45:00,NSE:GRASIM,1829.95,1829.95,1827.8,1829.6,7709.0
2023-09-04 11:50:00,NSE:GRASIM,1829.6,1831.0,1828.7,1829.8,9115.0
2023-09-04 11:55:00,NSE:GRASIM,1830.65,1834.85,1829.8,1832.45,10494.0
2023-09-04 12:00:00,NSE:GRASIM,1832.15,1835.0,1832.15,1834.05,2969.0
2023-09-04 12:05:00,NSE:GRASIM,1834.0,1837.0,1831.4,1835.9,10622.0
2023-09-04 12:10:00,NSE:GRASIM,1835.65,1836.9,1830.1,1830.5,6030.0
2023-09-04 12:15:00,NSE:GRASIM,1830.5,1833.85,1828.05,1829.9,16752.0
2023-09-04 12:20:00,NSE:GRASIM,1830.8,1830.8,1827.5,1827.5,8430.0
2023-09-04 12:25:00,NSE:GRASIM,1828.55,1829.5,1827.55,1828.9,4127.0
2023-09-04 12:30:00,NSE:GRASIM,1828.9,1829.0,1827.2,1828.45,3812.0
2023-09-04 12:35:00,NSE:GRASIM,1828.45,1832.15,1827.8,1830.0,38662.0
2023-09-04 12:40:00,NSE:GRASIM,1830.05,1837.1,1829.3,1834.5,14480.0
2023-09-04 12:45:00,NSE:GRASIM,1834.95,1837.65,1834.5,1836.9,4542.0
2023-09-04 12:50:00,NSE:GRASIM,1836.15,1837.2,1832.85,1833.3,4748.0
2023-09-04 12:55:00,NSE:GRASIM,1833.3,1834.45,1832.0,1833.85,4137.0
2023-09-04 13:00:00,NSE:GRASIM,1833.85,1835.75,1832.3,1833.5,6073.0
2023-09-04 13:05:00,NSE:GRASIM,1833.8,1834.5,1833.0,1833.95,6102.0
2023-09-04 13:10:00,NSE:GRASIM,1833.95,1834.5,1833.35,1834.35,4724.0
2023-09-04 13:15:00,NSE:GRASIM,1834.35,1834.45,1833.2,1834.2,3738.0
2023-09-04 13:20:00,NSE:GRASIM,1834.0,1837.0,1833.8,1837.0,13912.0
2023-09-04 13:25:00,NSE:GRASIM,1837.7,1840.5,1835.45,1836.5,13607.0
2023-09-04 13:30:00,NSE:GRASIM,1835.55,1836.85,1835.0,1836.7,3505.0
2023-09-04 13:35:00,NSE:GRASIM,1835.85,1838.85,1835.3,1838.0,8312.0
2023-09-04 13:40:00,NSE:GRASIM,1838.0,1838.4,1835.1,1836.0,6117.0
2023-09-04 13:45:00,NSE:GRASIM,1836.0,1837.0,1836.0,1836.9,6699.0
2023-09-04 13:50:00,NSE:GRASIM,1836.9,1839.0,1836.15,1838.7,3812.0
2023-09-04 13:55:00,NSE:GRASIM,1838.7,1838.95,1837.0,1837.65,10764.0
2023-09-04 14:00:00,NSE:GRASIM,1837.65,1840.0,1837.0,1838.05,11591.0
2023-09-04 14:05:00,NSE:GRASIM,1838.85,1840.0,1837.25,1839.05,7571.0
2023-09-04 14:10:00,NSE:GRASIM,1839.6,1843.0,1838.4,1841.25,21613.0
2023-09-04 14:15:00,NSE:GRASIM,1840.2,1841.25,1836.1,1836.1,3602.0
2023-09-04 14:20:00,NSE:GRASIM,1836.6,1840.7,1836.0,1839.5,7469.0
2023-09-04 14:25:00,NSE:GRASIM,1840.35,1842.0,1839.15,1841.6,12708.0
2023-09-04 14:30:00,NSE:GRASIM,1841.6,1841.7,1838.2,1838.2,3142.0
2023-09-04 14:35:00,NSE:GRASIM,1839.1,1841.7,1838.2,1840.65,4851.0
2023-09-04 14:40:00,NSE:GRASIM,1840.65,1841.65,1839.7,1839.8,5209.0
2023-09-04 14:45:00,NSE:GRASIM,1839.75,1841.9,1839.4,1841.45,10666.0
2023-09-04 14:50:00,NSE:GRASIM,1841.9,1843.6,1840.0,1840.1,15579.0
2023-09-04 14:55:00,NSE:GRASIM,1840.5,1843.25,1839.2,1842.8,17493.0
2023-09-04 15:00:00,NSE:GRASIM,1843.1,1845.0,1838.1,1840.9,14797.0
2023-09-04 15:05:00,NSE:GRASIM,1841.15,1841.9,1839.05,1841.9,9688.0
2023-09-04 15:10:00,NSE:GRASIM,1840.9,1841.5,1837.75,1839.2,23824.0
2023-09-04 15:15:00,NSE:GRASIM,1839.35,1841.4,1837.85,1839.65,28551.0
2023-09-04 15:20:00,NSE:GRASIM,1839.5,1844.2,1837.0,1842.0,78450.0
2023-09-04 15:25:00,NSE:GRASIM,1842.0,1845.0,1841.5,1842.6,44628.0
2023-09-05 09:15:00,NSE:GRASIM,1848.1,1858.8,1848.05,1851.75,37560.0
2023-09-05 09:20:00,NSE:GRASIM,1852.85,1855.0,1852.0,1852.75,10857.0
2023-09-05 09:25:00,NSE:GRASIM,1853.95,1855.8,1851.95,1851.95,16765.0
2023-09-05 09:30:00,NSE:GRASIM,1851.8,1857.55,1851.8,1857.55,18580.0
2023-09-05 09:35:00,NSE:GRASIM,1857.0,1858.0,1855.0,1855.0,21766.0
2023-09-05 09:40:00,NSE:GRASIM,1856.3,1856.3,1855.0,1855.6,13982.0
2023-09-05 09:45:00,NSE:GRASIM,1855.7,1858.7,1853.3,1855.85,13066.0
2023-09-05 09:50:00,NSE:GRASIM,1855.0,1860.95,1853.0,1859.6,48979.0
2023-09-05 09:55:00,NSE:GRASIM,1859.0,1861.0,1859.0,1861.0,17362.0
2023-09-05 10:00:00,NSE:GRASIM,1861.0,1864.0,1858.85,1861.95,23625.0
2023-09-05 10:05:00,NSE:GRASIM,1860.7,1864.0,1860.7,1861.35,7729.0
2023-09-05 10:10:00,NSE:GRASIM,1861.5,1864.95,1861.35,1864.5,15258.0
2023-09-05 10:15:00,NSE:GRASIM,1864.5,1865.0,1858.9,1859.5,17793.0
2023-09-05 10:20:00,NSE:GRASIM,1860.0,1865.0,1858.9,1863.95,14379.0
2023-09-05 10:25:00,NSE:GRASIM,1863.95,1869.0,1863.0,1869.0,48589.0
2023-09-05 10:30:00,NSE:GRASIM,1868.95,1869.0,1865.5,1868.45,19724.0
2023-09-05 10:35:00,NSE:GRASIM,1868.45,1872.0,1866.8,1870.0,43589.0
2023-09-05 10:40:00,NSE:GRASIM,1870.05,1871.55,1869.0,1870.25,11177.0
2023-09-05 10:45:00,NSE:GRASIM,1870.0,1870.7,1868.0,1870.0,6087.0
2023-09-05 10:50:00,NSE:GRASIM,1870.0,1870.0,1868.0,1869.85,7406.0
2023-09-05 10:55:00,NSE:GRASIM,1869.4,1869.8,1862.7,1864.7,40802.0
2023-09-05 11:00:00,NSE:GRASIM,1864.05,1864.8,1854.15,1857.0,47077.0
2023-09-05 11:05:00,NSE:GRASIM,1856.35,1860.0,1856.05,1859.05,20748.0
2023-09-05 11:10:00,NSE:GRASIM,1859.05,1860.0,1857.0,1859.65,18799.0
2023-09-05 11:15:00,NSE:GRASIM,1859.85,1860.0,1856.05,1859.15,5455.0
2023-09-05 11:20:00,NSE:GRASIM,1859.25,1860.0,1858.25,1859.7,3863.0
2023-09-05 11:25:00,NSE:GRASIM,1859.75,1860.0,1857.1,1857.9,6526.0
2023-09-05 11:30:00,NSE:GRASIM,1857.9,1857.9,1856.5,1856.8,5136.0
2023-09-05 11:35:00,NSE:GRASIM,1857.25,1858.2,1856.0,1857.9,2888.0
2023-09-05 11:40:00,NSE:GRASIM,1857.55,1858.25,1857.0,1857.95,2281.0
2023-09-05 11:45:00,NSE:GRASIM,1857.95,1860.0,1857.0,1858.3,19752.0
2023-09-05 11:50:00,NSE:GRASIM,1859.45,1859.85,1858.25,1859.45,3116.0
2023-09-05 11:55:00,NSE:GRASIM,1859.5,1859.5,1858.35,1859.15,6713.0
2023-09-05 12:00:00,NSE:GRASIM,1859.9,1860.0,1859.0,1859.75,2275.0
2023-09-05 12:05:00,NSE:GRASIM,1859.75,1860.0,1858.3,1859.25,6660.0
2023-09-05 12:10:00,NSE:GRASIM,1859.2,1859.35,1854.7,1856.05,4445.0
2023-09-05 12:15:00,NSE:GRASIM,1856.9,1860.0,1856.0,1859.7,9672.0
2023-09-05 12:20:00,NSE:GRASIM,1859.7,1859.9,1856.75,1857.7,1964.0
2023-09-05 12:25:00,NSE:GRASIM,1857.7,1860.0,1856.8,1857.35,25219.0
2023-09-05 12:30:00,NSE:GRASIM,1857.35,1857.5,1855.65,1856.5,5087.0
2023-09-05 12:35:00,NSE:GRASIM,1857.35,1857.45,1855.35,1856.0,3609.0
2023-09-05 12:40:00,NSE:GRASIM,1855.85,1857.15,1848.0,1849.9,19591.0
2023-09-05 12:45:00,NSE:GRASIM,1849.7,1851.1,1844.5,1849.0,13440.0
2023-09-05 12:50:00,NSE:GRASIM,1849.0,1852.0,1849.0,1851.0,3345.0
2023-09-05 12:55:00,NSE:GRASIM,1851.05,1852.3,1850.15,1850.65,1493.0
2023-09-05 13:00:00,NSE:GRASIM,1851.4,1851.4,1848.3,1849.05,2877.0
2023-09-05 13:05:00,NSE:GRASIM,1849.6,1850.0,1848.35,1848.6,1237.0
2023-09-05 13:10:00,NSE:GRASIM,1849.0,1849.95,1847.75,1849.95,1899.0
2023-09-05 13:15:00,NSE:GRASIM,1849.95,1849.95,1848.0,1848.5,1758.0
2023-09-05 13:20:00,NSE:GRASIM,1849.2,1849.35,1846.0,1849.05,4367.0
2023-09-05 13:25:00,NSE:GRASIM,1849.15,1852.0,1848.3,1850.35,7023.0
2023-09-05 13:30:00,NSE:GRASIM,1850.95,1851.7,1849.0,1849.25,1903.0
2023-09-05 13:35:00,NSE:GRASIM,1849.25,1852.0,1849.05,1851.95,3185.0
2023-09-05 13:40:00,NSE:GRASIM,1851.4,1851.5,1850.25,1851.3,1743.0
2023-09-05 13:45:00,NSE:GRASIM,1851.3,1851.4,1849.6,1850.35,1749.0
2023-09-05 13:50:00,NSE:GRASIM,1849.9,1850.45,1849.15,1849.9,968.0
2023-09-05 13:55:00,NSE:GRASIM,1850.3,1851.3,1848.95,1850.25,2910.0
2023-09-05 14:00:00,NSE:GRASIM,1851.05,1852.6,1850.1,1850.1,4654.0
2023-09-05 14:05:00,NSE:GRASIM,1850.1,1852.75,1848.5,1852.5,20433.0
2023-09-05 14:10:00,NSE:GRASIM,1852.65,1854.45,1851.9,1852.05,3624.0
2023-09-05 14:15:00,NSE:GRASIM,1852.8,1854.4,1851.3,1854.3,3296.0
2023-09-05 14:20:00,NSE:GRASIM,1853.3,1854.55,1853.3,1853.4,1382.0
2023-09-05 14:25:00,NSE:GRASIM,1853.4,1856.0,1853.4,1853.85,3309.0
2023-09-05 14:30:00,NSE:GRASIM,1854.0,1854.5,1852.2,1852.2,2275.0
2023-09-05 14:35:00,NSE:GRASIM,1853.3,1854.1,1852.15,1852.45,2201.0
2023-09-05 14:40:00,NSE:GRASIM,1852.45,1853.0,1847.65,1848.0,17392.0
2023-09-05 14:45:00,NSE:GRASIM,1848.5,1851.95,1848.05,1851.0,1748.0
2023-09-05 14:50:00,NSE:GRASIM,1851.4,1852.95,1850.15,1852.9,3434.0
2023-09-05 14:55:00,NSE:GRASIM,1852.05,1854.95,1852.05,1854.1,7303.0
2023-09-05 15:00:00,NSE:GRASIM,1852.95,1856.4,1852.95,1855.05,15695.0
2023-09-05 15:05:00,NSE:GRASIM,1855.4,1856.0,1854.6,1854.95,9586.0
2023-09-05 15:10:00,NSE:GRASIM,1854.95,1854.95,1852.6,1853.0,12994.0
2023-09-05 15:15:00,NSE:GRASIM,1853.0,1855.0,1852.9,1855.0,12815.0
2023-09-05 15:20:00,NSE:GRASIM,1854.95,1855.0,1848.9,1851.85,19624.0
2023-09-05 15:25:00,NSE:GRASIM,1852.0,1854.2,1849.5,1853.9,11087.0
2023-09-06 09:15:00,NSE:GRASIM,1853.8,1859.0,1850.55,1853.65,11127.0
2023-09-06 09:20:00,NSE:GRASIM,1854.5,1854.5,1845.0,1845.3,22954.0
2023-09-06 09:25:00,NSE:GRASIM,1846.25,1849.6,1844.8,1847.6,11412.0
2023-09-06 09:30:00,NSE:GRASIM,1848.45,1850.0,1846.5,1848.65,4785.0
2023-09-06 09:35:00,NSE:GRASIM,1847.75,1850.0,1846.65,1849.45,6001.0
2023-09-06 09:40:00,NSE:GRASIM,1848.5,1849.8,1846.5,1847.4,4279.0
2023-09-06 09:45:00,NSE:GRASIM,1847.9,1848.75,1845.6,1845.7,5004.0
2023-09-06 09:50:00,NSE:GRASIM,1845.25,1850.0,1838.9,1841.65,14279.0
2023-09-06 09:55:00,NSE:GRASIM,1841.65,1843.65,1839.0,1839.1,4746.0
2023-09-06 10:00:00,NSE:GRASIM,1839.05,1844.0,1839.0,1844.0,5147.0
2023-09-06 10:05:00,NSE:GRASIM,1844.0,1844.75,1841.05,1841.05,2230.0
2023-09-06 10:10:00,NSE:GRASIM,1841.45,1842.0,1839.05,1839.55,9341.0
2023-09-06 10:15:00,NSE:GRASIM,1840.0,1840.0,1838.0,1839.2,2578.0
2023-09-06 10:20:00,NSE:GRASIM,1839.8,1842.45,1839.8,1840.6,3763.0
2023-09-06 10:25:00,NSE:GRASIM,1841.15,1842.35,1839.65,1839.65,4632.0
2023-09-06 10:30:00,NSE:GRASIM,1840.0,1841.5,1837.9,1840.9,5245.0
2023-09-06 10:35:00,NSE:GRASIM,1841.1,1843.85,1840.4,1841.35,2421.0
2023-09-06 10:40:00,NSE:GRASIM,1841.35,1841.55,1839.25,1840.55,1769.0
2023-09-06 10:45:00,NSE:GRASIM,1841.0,1841.0,1838.4,1839.1,1198.0
2023-09-06 10:50:00,NSE:GRASIM,1839.1,1840.0,1838.0,1838.1,1081.0
2023-09-06 10:55:00,NSE:GRASIM,1838.1,1839.95,1838.0,1839.8,2597.0
2023-09-06 11:00:00,NSE:GRASIM,1839.7,1840.0,1838.3,1839.9,1848.0
2023-09-06 11:05:00,NSE:GRASIM,1839.9,1840.0,1838.4,1839.55,610.0
2023-09-06 11:10:00,NSE:GRASIM,1839.0,1839.5,1837.1,1838.1,4055.0
2023-09-06 11:15:00,NSE:GRASIM,1838.1,1838.3,1837.0,1837.85,2610.0
2023-09-06 11:20:00,NSE:GRASIM,1837.6,1837.75,1834.0,1836.3,14066.0
2023-09-06 11:25:00,NSE:GRASIM,1836.3,1837.05,1835.05,1835.55,3485.0
2023-09-06 11:30:00,NSE:GRASIM,1835.55,1836.4,1833.9,1835.0,1942.0
2023-09-06 11:35:00,NSE:GRASIM,1834.95,1835.0,1833.45,1834.55,2569.0
