datetime,symbol,open,high,low,close,volume
2023-08-31 12:30:00,NSE:RELIANCE,2409.6,2411.7,2408.45,2410.85,37253.0
2023-08-31 12:35:00,NSE:RELIANCE,2411.0,2412.0,2409.0,2411.0,55993.0
2023-08-31 12:40:00,NSE:RELIANCE,2411.05,2413.95,2410.0,2413.4,59770.0
2023-08-31 12:45:00,NSE:RELIANCE,2413.45,2414.5,2410.5,2411.45,55008.0
2023-08-31 12:50:00,NSE:RELIANCE,2412.0,2413.65,2411.65,2412.85,38616.0
2023-08-31 12:55:00,NSE:RELIANCE,2412.85,2413.0,2411.85,2412.55,61124.0
2023-08-31 13:00:00,NSE:RELIANCE,2412.5,2412.6,2411.05,2411.9,47516.0
2023-08-31 13:05:00,NSE:RELIANCE,2411.75,2414.95,2410.75,2413.0,123282.0
2023-08-31 13:10:00,NSE:RELIANCE,2412.65,2413.0,2411.0,2411.25,42023.0
2023-08-31 13:15:00,NSE:RELIANCE,2411.3,2412.75,2410.65,2411.95,79664.0
2023-08-31 13:20:00,NSE:RELIANCE,2411.95,2412.4,2410.85,2412.15,57274.0
2023-08-31 13:25:00,NSE:RELIANCE,2412.0,2412.65,2411.35,2412.45,58976.0
2023-08-31 13:30:00,NSE:RELIANCE,2412.25,2413.2,2411.6,2412.1,64382.0
2023-08-31 13:35:00,NSE:RELIANCE,2412.0,2414.0,2411.9,2413.1,75616.0
2023-08-31 13:40:00,NSE:RELIANCE,2413.1,2413.95,2412.0,2412.95,62889.0
2023-08-31 13:45:00,NSE:RELIANCE,2412.95,2414.9,2412.45,2413.55,89961.0
2023-08-31 13:50:00,NSE:RELIANCE,2413.55,2414.0,2412.0,2412.5,63257.0
2023-08-31 13:55:00,NSE:RELIANCE,2412.5,2413.55,2411.5,2411.9,48348.0
2023-08-31 14:00:00,NSE:RELIANCE,2411.8,2412.85,2411.1,2412.0,87491.0
2023-08-31 14:05:00,NSE:RELIANCE,2412.05,2413.05,2410.6,2412.95,113122.0
2023-08-31 14:10:00,NSE:RELIANCE,2413.0,2413.05,2410.45,2411.35,97920.0
2023-08-31 14:15:00,NSE:RELIANCE,2411.35,2411.4,2408.6,2409.45,119707.0
2023-08-31 14:20:00,NSE:RELIANCE,2409.45,2410.45,2408.5,2408.5,93357.0
2023-08-31 14:25:00,NSE:RELIANCE,2409.0,2410.0,2406.6,2406.85,102228.0
2023-08-31 14:30:00,NSE:RELIANCE,2407.0,2408.75,2404.2,2408.1,229092.0
2023-08-31 14:35:00,NSE:RELIANCE,2408.1,2408.85,2407.0,2408.15,74531.0
2023-08-31 14:40:00,NSE:RELIANCE,2408.35,2408.35,2404.25,2407.5,129116.0
2023-08-31 14:45:00,NSE:RELIANCE,2406.9,2408.6,2402.6,2403.65,103581.0
2023-08-31 14:50:00,NSE:RELIANCE,2403.8,2407.15,2403.65,2406.6,81496.0
2023-08-31 14:55:00,NSE:RELIANCE,2406.5,2408.25,2406.05,2407.9,93071.0
2023-08-31 15:00:00,NSE:RELIANCE,2407.9,2417.45,2406.5,2407.05,1071565.0
2023-08-31 15:05:00,NSE:RELIANCE,2407.05,2407.05,2404.1,2404.55,742238.0
2023-08-31 15:10:00,NSE:RELIANCE,2404.6,2412.5,2404.6,2411.05,918868.0
2023-08-31 15:15:00,NSE:RELIANCE,2411.15,2411.15,2405.0,2405.3,960409.0
2023-08-31 15:20:00,NSE:RELIANCE,2405.2,2405.35,2399.9,2400.1,1017281.0
2023-08-31 15:25:00,NSE:RELIANCE,2400.1,2408.6,2400.05,2408.45,557611.0
2023-09-01 09:15:00,NSE:RELIANCE,2401.65,2418.6,2401.65,2415.4,296134.0
2023-09-01 09:20:00,NSE:RELIANCE,2415.5,2415.95,2408.85,2411.85,93797.0
2023-09-01 09:25:00,NSE:RELIANCE,2410.95,2412.55,2408.0,2410.5,118363.0
2023-09-01 09:30:00,NSE:RELIANCE,2410.2,2415.6,2410.0,2414.6,59041.0
2023-09-01 09:35:00,NSE:RELIANCE,2415.0,2417.9,2413.0,2417.35,63660.0
2023-09-01 09:40:00,NSE:RELIANCE,2417.35,2419.55,2415.15,2419.35,78890.0
2023-09-01 09:45:00,NSE:RELIANCE,2418.65,2425.65,2418.65,2425.0,165912.0
2023-09-01 09:50:00,NSE:RELIANCE,2425.0,2425.0,2418.35,2420.15,76163.0
2023-09-01 09:55:00,NSE:RELIANCE,2420.15,2424.0,2418.35,2421.45,87544.0
2023-09-01 10:00:00,NSE:RELIANCE,2421.45,2421.45,2418.0,2418.25,38264.0
2023-09-01 10:05:00,NSE:RELIANCE,2418.5,2418.95,2415.6,2416.05,43480.0
2023-09-01 10:10:00,NSE:RELIANCE,2416.4,2418.95,2416.4,2417.6,36499.0
2023-09-01 10:15:00,NSE:RELIANCE,2418.0,2420.65,2417.65,2419.3,27342.0
2023-09-01 10:20:00,NSE:RELIANCE,2419.3,2419.65,2416.85,2417.75,26760.0
2023-09-01 10:25:00,NSE:RELIANCE,2417.75,2418.7,2417.0,2418.65,24702.0
2023-09-01 10:30:00,NSE:RELIANCE,2418.65,2419.8,2418.0,2419.45,30845.0
2023-09-01 10:35:00,NSE:RELIANCE,2419.45,2422.0,2417.6,2417.6,77541.0
2023-09-01 10:40:00,NSE:RELIANCE,2417.6,2422.2,2417.2,2417.25,78508.0
2023-09-01 10:45:00,NSE:RELIANCE,2417.0,2417.95,2411.0,2414.65,110952.0
2023-09-01 10:50:00,NSE:RELIANCE,2414.65,2416.7,2414.2,2416.5,21995.0
2023-09-01 10:55:00,NSE:RELIANCE,2416.55,2417.4,2415.65,2416.45,37620.0
2023-09-01 11:00:00,NSE:RELIANCE,2416.4,2416.85,2411.6,2413.75,44860.0
2023-09-01 11:05:00,NSE:RELIANCE,2414.0,2416.95,2410.25,2411.75,150141.0
2023-09-01 11:10:00,NSE:RELIANCE,2411.75,2411.95,2402.1,2403.2,493428.0
