datetime,symbol,open,high,low,close,volume
2023-09-01 14:00:00,NSE:NESTLEIND,21910.0,21917.95,21902.0,21917.95,187.0
2023-09-01 14:05:00,NSE:NESTLEIND,21911.95,21917.95,21903.8,21915.3,189.0
2023-09-01 14:10:00,NSE:NESTLEIND,21917.95,21943.3,21909.8,21926.0,1329.0
2023-09-01 14:15:00,NSE:NESTLEIND,21926.0,21939.15,21910.0,21910.0,339.0
2023-09-01 14:20:00,NSE:NESTLEIND,21913.95,21917.95,21910.0,21916.95,450.0
2023-09-01 14:25:00,NSE:NESTLEIND,21915.0,21918.0,21907.0,21917.95,357.0
2023-09-01 14:30:00,NSE:NESTLEIND,21917.95,21928.05,21905.05,21917.95,1024.0
2023-09-01 14:35:00,NSE:NESTLEIND,21910.0,21917.95,21883.7,21906.0,303.0
2023-09-01 14:40:00,NSE:NESTLEIND,21900.15,21908.1,21873.1,21899.9,608.0
2023-09-01 14:45:00,NSE:NESTLEIND,21899.95,21900.3,21874.0,21896.3,390.0
2023-09-01 14:50:00,NSE:NESTLEIND,21900.0,21917.0,21882.2,21913.25,643.0
2023-09-01 14:55:00,NSE:NESTLEIND,21913.2,21917.95,21892.35,21908.75,406.0
2023-09-01 15:00:00,NSE:NESTLEIND,21908.8,21919.95,21891.45,21910.55,1556.0
2023-09-01 15:05:00,NSE:NESTLEIND,21915.45,21919.0,21890.15,21914.4,974.0
2023-09-01 15:10:00,NSE:NESTLEIND,21916.75,21917.95,21901.4,21917.95,831.0
2023-09-01 15:15:00,NSE:NESTLEIND,21917.8,21919.95,21905.6,21913.6,1048.0
2023-09-01 15:20:00,NSE:NESTLEIND,21913.5,21928.45,21902.95,21925.2,1566.0
2023-09-01 15:25:00,NSE:NESTLEIND,21919.3,21945.0,21906.25,21910.0,1892.0
2023-09-04 09:15:00,NSE:NESTLEIND,21979.95,21979.95,21860.0,21875.5,1494.0
2023-09-04 09:20:00,NSE:NESTLEIND,21865.55,21865.55,21818.0,21837.4,1081.0
2023-09-04 09:25:00,NSE:NESTLEIND,21825.9,21836.7,21790.0,21790.0,712.0
2023-09-04 09:30:00,NSE:NESTLEIND,21788.35,21817.15,21760.0,21764.95,806.0
2023-09-04 09:35:00,NSE:NESTLEIND,21762.0,21785.0,21761.45,21784.95,833.0
2023-09-04 09:40:00,NSE:NESTLEIND,21791.9,21819.05,21774.9,21810.0,551.0
2023-09-04 09:45:00,NSE:NESTLEIND,21819.0,21820.0,21800.4,21819.0,344.0
2023-09-04 09:50:00,NSE:NESTLEIND,21807.95,21840.0,21800.0,21840.0,493.0
2023-09-04 09:55:00,NSE:NESTLEIND,21840.0,21840.0,21802.95,21819.25,640.0
2023-09-04 10:00:00,NSE:NESTLEIND,21819.25,21836.05,21807.0,21815.95,609.0
2023-09-04 10:05:00,NSE:NESTLEIND,21816.0,21823.75,21800.0,21801.45,345.0
2023-09-04 10:10:00,NSE:NESTLEIND,21800.0,21810.0,21751.0,21751.0,1386.0
2023-09-04 10:15:00,NSE:NESTLEIND,21750.1,21755.0,21722.0,21732.15,673.0
2023-09-04 10:20:00,NSE:NESTLEIND,21727.0,21750.0,21720.1,21744.9,524.0
2023-09-04 10:25:00,NSE:NESTLEIND,21740.0,21744.0,21725.0,21734.35,381.0
2023-09-04 10:30:00,NSE:NESTLEIND,21726.15,21739.3,21717.0,21728.45,609.0
2023-09-04 10:35:00,NSE:NESTLEIND,21728.45,21739.0,21721.55,21737.0,350.0
2023-09-04 10:40:00,NSE:NESTLEIND,21723.3,21729.3,21706.0,21718.65,518.0
2023-09-04 10:45:00,NSE:NESTLEIND,21717.95,21717.95,21695.0,21695.0,791.0
2023-09-04 10:50:00,NSE:NESTLEIND,21695.0,21703.1,21690.0,21703.1,546.0
2023-09-04 10:55:00,NSE:NESTLEIND,21703.1,21703.1,21681.0,21687.0,374.0
2023-09-04 11:00:00,NSE:NESTLEIND,21687.0,21687.0,21660.0,21662.5,567.0
2023-09-04 11:05:00,NSE:NESTLEIND,21669.95,21693.7,21661.3,21693.7,859.0
2023-09-04 11:10:00,NSE:NESTLEIND,21696.45,21705.0,21679.75,21702.05,535.0
2023-09-04 11:15:00,NSE:NESTLEIND,21700.0,21722.1,21695.35,21695.4,923.0
2023-09-04 11:20:00,NSE:NESTLEIND,21695.0,21710.55,21695.0,21700.15,480.0
2023-09-04 11:25:00,NSE:NESTLEIND,21704.9,21709.95,21695.0,21697.3,435.0
2023-09-04 11:30:00,NSE:NESTLEIND,21707.9,21707.9,21670.0,21673.7,320.0
2023-09-04 11:35:00,NSE:NESTLEIND,21673.0,21691.55,21670.0,21671.2,398.0
2023-09-04 11:40:00,NSE:NESTLEIND,21683.95,21683.95,21661.0,21661.1,543.0
2023-09-04 11:45:00,NSE:NESTLEIND,21664.0,21675.0,21632.5,21657.0,4994.0
2023-09-04 11:50:00,NSE:NESTLEIND,21657.0,21660.05,21645.15,21648.95,354.0
2023-09-04 11:55:00,NSE:NESTLEIND,21645.2,21670.1,21640.0,21662.65,1112.0
2023-09-04 12:00:00,NSE:NESTLEIND,21669.5,21674.75,21655.95,21668.2,450.0
2023-09-04 12:05:00,NSE:NESTLEIND,21668.2,21683.7,21655.7,21673.5,682.0
2023-09-04 12:10:00,NSE:NESTLEIND,21683.5,21691.0,21656.15,21662.65,527.0
2023-09-04 12:15:00,NSE:NESTLEIND,21668.3,21694.6,21660.0,21685.0,607.0
2023-09-04 12:20:00,NSE:NESTLEIND,21689.9,21721.9,21676.55,21709.1,975.0
2023-09-04 12:25:00,NSE:NESTLEIND,21709.0,21725.0,21693.1,21719.45,961.0
2023-09-04 12:30:00,NSE:NESTLEIND,21721.95,21725.0,21713.1,21718.4,1413.0
2023-09-04 12:35:00,NSE:NESTLEIND,21718.4,21735.0,21718.1,21719.05,932.0
2023-09-04 12:40:00,NSE:NESTLEIND,21719.05,21724.6,21691.15,21696.45,1520.0
2023-09-04 12:45:00,NSE:NESTLEIND,21694.35,21704.5,21688.0,21692.15,817.0
2023-09-04 12:50:00,NSE:NESTLEIND,21696.35,21716.7,21688.0,21700.1,782.0
2023-09-04 12:55:00,NSE:NESTLEIND,21700.05,21717.3,21700.05,21715.85,688.0
2023-09-04 13:00:00,NSE:NESTLEIND,21706.2,21725.0,21705.0,21725.0,1112.0
2023-09-04 13:05:00,NSE:NESTLEIND,21724.8,21725.0,21713.0,21724.95,2275.0
2023-09-04 13:10:00,NSE:NESTLEIND,21725.0,21725.0,21716.0,21721.6,587.0
2023-09-04 13:15:00,NSE:NESTLEIND,21721.6,21725.0,21721.6,21722.0,792.0
2023-09-04 13:20:00,NSE:NESTLEIND,21722.0,21725.0,21715.0,21724.1,826.0
2023-09-04 13:25:00,NSE:NESTLEIND,21724.1,21729.85,21715.95,21725.0,2104.0
2023-09-04 13:30:00,NSE:NESTLEIND,21723.4,21734.65,21719.5,21722.65,1292.0
2023-09-04 13:35:00,NSE:NESTLEIND,21722.9,21726.95,21717.25,21723.3,692.0
2023-09-04 13:40:00,NSE:NESTLEIND,21723.3,21725.45,21716.8,21724.85,800.0
2023-09-04 13:45:00,NSE:NESTLEIND,21724.85,21725.0,21710.0,21710.0,625.0
2023-09-04 13:50:00,NSE:NESTLEIND,21710.0,21710.0,21700.0,21702.2,687.0
2023-09-04 13:55:00,NSE:NESTLEIND,21701.0,21711.7,21688.6,21709.2,792.0
2023-09-04 14:00:00,NSE:NESTLEIND,21700.75,21735.1,21700.75,21733.5,1427.0
2023-09-04 14:05:00,NSE:NESTLEIND,21732.3,21750.0,21726.95,21740.65,2281.0
2023-09-04 14:10:00,NSE:NESTLEIND,21740.6,21750.0,21735.7,21745.0,879.0
2023-09-04 14:15:00,NSE:NESTLEIND,21745.0,21747.45,21732.7,21745.0,984.0
2023-09-04 14:20:00,NSE:NESTLEIND,21738.8,21750.0,21738.8,21748.65,978.0
2023-09-04 14:25:00,NSE:NESTLEIND,21745.9,21750.0,21741.5,21748.7,740.0
2023-09-04 14:30:00,NSE:NESTLEIND,21746.4,21750.0,21737.7,21746.0,913.0
2023-09-04 14:35:00,NSE:NESTLEIND,21746.0,21747.25,21738.45,21745.95,691.0
2023-09-04 14:40:00,NSE:NESTLEIND,21745.95,21747.0,21740.5,21742.5,550.0
2023-09-04 14:45:00,NSE:NESTLEIND,21742.8,21751.05,21742.8,21749.4,1673.0
2023-09-04 14:50:00,NSE:NESTLEIND,21749.1,21751.0,21746.0,21751.0,818.0
2023-09-04 14:55:00,NSE:NESTLEIND,21750.95,21754.0,21721.35,21730.0,918.0
2023-09-04 15:00:00,NSE:NESTLEIND,21730.0,21754.0,21711.0,21746.25,1971.0
2023-09-04 15:05:00,NSE:NESTLEIND,21741.25,21752.0,21740.0,21744.35,1429.0
2023-09-04 15:10:00,NSE:NESTLEIND,21744.85,21768.0,21732.2,21762.4,2386.0
2023-09-04 15:15:00,NSE:NESTLEIND,21755.45,21766.95,21728.9,21730.0,1722.0
2023-09-04 15:20:00,NSE:NESTLEIND,21730.0,21744.25,21700.1,21743.5,3046.0
2023-09-04 15:25:00,NSE:NESTLEIND,21743.5,21769.9,21689.1,21700.2,2084.0
2023-09-05 09:15:00,NSE:NESTLEIND,21785.85,21850.2,21785.85,21831.85,2193.0
2023-09-05 09:20:00,NSE:NESTLEIND,21831.95,21871.8,21826.8,21829.4,1085.0
2023-09-05 09:25:00,NSE:NESTLEIND,21825.0,21848.15,21801.1,21848.15,790.0
2023-09-05 09:30:00,NSE:NESTLEIND,21837.55,21848.05,21804.75,21840.0,792.0
2023-09-05 09:35:00,NSE:NESTLEIND,21848.05,21863.55,21826.9,21847.2,810.0
2023-09-05 09:40:00,NSE:NESTLEIND,21863.2,21905.85,21863.2,21891.6,951.0
2023-09-05 09:45:00,NSE:NESTLEIND,21894.1,21920.0,21880.85,21910.0,826.0
2023-09-05 09:50:00,NSE:NESTLEIND,21910.0,21920.0,21899.05,21907.55,581.0
2023-09-05 09:55:00,NSE:NESTLEIND,21907.55,21915.0,21850.0,21869.4,609.0
2023-09-05 10:00:00,NSE:NESTLEIND,21869.3,21893.95,21868.9,21872.8,401.0
2023-09-05 10:05:00,NSE:NESTLEIND,21872.8,21879.0,21834.05,21842.8,1226.0
2023-09-05 10:10:00,NSE:NESTLEIND,21842.8,21864.95,21827.7,21837.6,621.0
2023-09-05 10:15:00,NSE:NESTLEIND,21828.05,21845.9,21800.0,21800.0,896.0
2023-09-05 10:20:00,NSE:NESTLEIND,21800.0,21827.35,21789.05,21827.35,527.0
2023-09-05 10:25:00,NSE:NESTLEIND,21839.35,21870.4,21838.0,21870.0,718.0
2023-09-05 10:30:00,NSE:NESTLEIND,21870.0,21880.8,21843.75,21880.0,889.0
2023-09-05 10:35:00,NSE:NESTLEIND,21880.75,21898.0,21840.0,21840.0,482.0
2023-09-05 10:40:00,NSE:NESTLEIND,21831.2,21839.9,21807.0,21823.3,568.0
2023-09-05 10:45:00,NSE:NESTLEIND,21827.6,21831.0,21800.2,21831.0,521.0
2023-09-05 10:50:00,NSE:NESTLEIND,21831.05,21833.45,21820.8,21830.85,279.0
2023-09-05 10:55:00,NSE:NESTLEIND,21823.1,21839.9,21820.05,21821.45,460.0
2023-09-05 11:00:00,NSE:NESTLEIND,21821.2,21865.0,21821.1,21865.0,300.0
2023-09-05 11:05:00,NSE:NESTLEIND,21865.0,21883.6,21859.05,21876.0,385.0
2023-09-05 11:10:00,NSE:NESTLEIND,21880.0,21915.0,21873.5,21899.05,604.0
2023-09-05 11:15:00,NSE:NESTLEIND,21903.85,21939.9,21900.0,21927.15,1042.0
2023-09-05 11:20:00,NSE:NESTLEIND,21916.55,21949.95,21915.4,21931.05,506.0
2023-09-05 11:25:00,NSE:NESTLEIND,21931.1,21964.85,21927.15,21946.95,654.0
2023-09-05 11:30:00,NSE:NESTLEIND,21936.1,21956.85,21931.3,21956.85,563.0
2023-09-05 11:35:00,NSE:NESTLEIND,21948.05,21965.0,21944.55,21950.05,395.0
2023-09-05 11:40:00,NSE:NESTLEIND,21950.05,21954.0,21932.4,21938.75,366.0
2023-09-05 11:45:00,NSE:NESTLEIND,21951.6,21980.0,21936.2,21975.95,627.0
2023-09-05 11:50:00,NSE:NESTLEIND,21975.95,21976.15,21943.85,21959.3,505.0
2023-09-05 11:55:00,NSE:NESTLEIND,21959.2,21974.9,21936.85,21957.9,559.0
2023-09-05 12:00:00,NSE:NESTLEIND,21957.95,21971.95,21949.25,21949.5,539.0
2023-09-05 12:05:00,NSE:NESTLEIND,21959.8,21969.95,21949.15,21960.1,424.0
2023-09-05 12:10:00,NSE:NESTLEIND,21960.05,21995.0,21956.65,21985.1,1140.0
2023-09-05 12:15:00,NSE:NESTLEIND,21985.1,21998.6,21978.1,21982.25,663.0
2023-09-05 12:20:00,NSE:NESTLEIND,21980.05,21986.45,21961.95,21971.55,688.0
2023-09-05 12:25:00,NSE:NESTLEIND,21971.55,21982.85,21960.0,21979.15,743.0
2023-09-05 12:30:00,NSE:NESTLEIND,21965.1,21978.85,21932.5,21934.0,617.0
2023-09-05 12:35:00,NSE:NESTLEIND,21915.7,21925.4,21890.05,21899.8,2452.0
2023-09-05 12:40:00,NSE:NESTLEIND,21899.8,21925.5,21899.8,21923.3,547.0
2023-09-05 12:45:00,NSE:NESTLEIND,21908.3,21927.75,21891.05,21900.0,846.0
2023-09-05 12:50:00,NSE:NESTLEIND,21899.05,21924.75,21894.15,21923.2,456.0
2023-09-05 12:55:00,NSE:NESTLEIND,21913.0,21970.0,21913.0,21960.5,753.0
2023-09-05 13:00:00,NSE:NESTLEIND,21960.55,21977.75,21946.75,21967.0,744.0
2023-09-05 13:05:00,NSE:NESTLEIND,21958.0,21966.85,21940.35,21950.25,517.0
2023-09-05 13:10:00,NSE:NESTLEIND,21951.0,21964.0,21916.05,21930.0,887.0
2023-09-05 13:15:00,NSE:NESTLEIND,21930.0,21940.65,21889.95,21900.05,941.0
2023-09-05 13:20:00,NSE:NESTLEIND,21900.05,21910.2,21890.0,21890.15,603.0
2023-09-05 13:25:00,NSE:NESTLEIND,21890.15,21917.95,21890.1,21912.7,767.0
2023-09-05 13:30:00,NSE:NESTLEIND,21904.6,21926.65,21890.1,21890.1,878.0
2023-09-05 13:35:00,NSE:NESTLEIND,21902.35,21902.35,21887.1,21887.4,552.0
2023-09-05 13:40:00,NSE:NESTLEIND,21865.0,21867.9,21844.15,21865.4,1719.0
2023-09-05 13:45:00,NSE:NESTLEIND,21851.4,21891.05,21848.3,21869.8,1155.0
2023-09-05 13:50:00,NSE:NESTLEIND,21858.25,21890.0,21858.05,21860.75,934.0
2023-09-05 13:55:00,NSE:NESTLEIND,21860.75,21881.0,21850.3,21875.9,791.0
2023-09-05 14:00:00,NSE:NESTLEIND,21864.85,21900.0,21864.85,21879.3,655.0
2023-09-05 14:05:00,NSE:NESTLEIND,21879.2,21920.25,21879.2,21900.0,564.0
2023-09-05 14:10:00,NSE:NESTLEIND,21900.0,21918.05,21891.0,21891.0,632.0
2023-09-05 14:15:00,NSE:NESTLEIND,21885.9,21904.75,21877.4,21884.15,583.0
2023-09-05 14:20:00,NSE:NESTLEIND,21884.2,21915.0,21884.2,21915.0,681.0
2023-09-05 14:25:00,NSE:NESTLEIND,21905.05,21926.65,21888.05,21918.1,960.0
2023-09-05 14:30:00,NSE:NESTLEIND,21918.1,21925.1,21864.3,21874.6,960.0
2023-09-05 14:35:00,NSE:NESTLEIND,21895.8,21899.4,21866.3,21882.95,760.0
2023-09-05 14:40:00,NSE:NESTLEIND,21888.35,21909.95,21870.25,21891.55,492.0
2023-09-05 14:45:00,NSE:NESTLEIND,21899.8,21904.95,21882.0,21889.85,425.0
2023-09-05 14:50:00,NSE:NESTLEIND,21893.95,21899.3,21873.65,21888.75,331.0
2023-09-05 14:55:00,NSE:NESTLEIND,21885.55,21898.6,21879.95,21882.3,877.0
2023-09-05 15:00:00,NSE:NESTLEIND,21882.1,21967.0,21882.1,21959.95,2386.0
2023-09-05 15:05:00,NSE:NESTLEIND,21964.0,21967.0,21950.0,21955.05,1882.0
2023-09-05 15:10:00,NSE:NESTLEIND,21962.0,21962.0,21941.05,21946.75,1489.0
2023-09-05 15:15:00,NSE:NESTLEIND,21941.15,21990.0,21941.15,21989.85,1903.0
2023-09-05 15:20:00,NSE:NESTLEIND,21989.9,21989.9,21950.0,21983.1,2332.0
2023-09-05 15:25:00,NSE:NESTLEIND,21978.55,21980.8,21942.65,21979.0,1237.0
2023-09-06 09:15:00,NSE:NESTLEIND,21970.0,21970.0,21774.6,21840.0,1757.0
2023-09-06 09:20:00,NSE:NESTLEIND,21842.95,21860.0,21830.05,21842.0,989.0
2023-09-06 09:25:00,NSE:NESTLEIND,21856.7,21907.5,21841.35,21889.05,1094.0
2023-09-06 09:30:00,NSE:NESTLEIND,21890.0,21905.6,21860.0,21905.6,962.0
2023-09-06 09:35:00,NSE:NESTLEIND,21905.6,21935.95,21900.6,21927.7,579.0
2023-09-06 09:40:00,NSE:NESTLEIND,21927.7,21949.9,21925.0,21933.0,678.0
2023-09-06 09:45:00,NSE:NESTLEIND,21946.8,21999.9,21935.6,21988.5,1069.0
2023-09-06 09:50:00,NSE:NESTLEIND,21988.55,22035.15,21987.85,22000.7,836.0
2023-09-06 09:55:00,NSE:NESTLEIND,22013.95,22013.95,21929.6,21941.05,1016.0
2023-09-06 10:00:00,NSE:NESTLEIND,21941.05,21950.0,21930.0,21935.1,263.0
2023-09-06 10:05:00,NSE:NESTLEIND,21935.1,21950.0,21930.0,21943.5,633.0
2023-09-06 10:10:00,NSE:NESTLEIND,21941.05,21949.75,21930.1,21946.45,345.0
2023-09-06 10:15:00,NSE:NESTLEIND,21950.0,21965.85,21946.55,21947.3,443.0
2023-09-06 10:20:00,NSE:NESTLEIND,21948.45,21964.0,21936.95,21957.2,397.0
2023-09-06 10:25:00,NSE:NESTLEIND,21952.0,21965.0,21946.05,21964.85,368.0
2023-09-06 10:30:00,NSE:NESTLEIND,21964.85,22000.0,21950.6,22000.0,224.0
2023-09-06 10:35:00,NSE:NESTLEIND,21999.9,22018.3,21990.05,22001.45,293.0
2023-09-06 10:40:00,NSE:NESTLEIND,22000.05,22014.65,21974.15,21974.15,443.0
2023-09-06 10:45:00,NSE:NESTLEIND,21974.15,22010.0,21962.55,21962.55,337.0
2023-09-06 10:50:00,NSE:NESTLEIND,21979.0,22010.0,21979.0,22010.0,448.0
2023-09-06 10:55:00,NSE:NESTLEIND,22015.0,22025.5,21997.8,22010.9,599.0
